711500	3550000	109.753974915
711600	3550000	107.41078949
711700	3550000	105.099487305
711800	3550000	102.820289612
711900	3550000	100.573371887
712000	3550000	98.3589172363
712100	3550000	96.1770782471
712200	3550000	94.0279769897
712300	3550000	91.9117584229
712400	3550000	89.8284912109
712500	3550000	87.7782516479
712600	3550000	85.7610855103
712700	3550000	83.7770233154
712800	3550000	81.8260879517
712900	3550000	79.9082794189
713000	3550000	78.0235595703
713100	3550000	76.1718597412
713200	3550000	74.3531570435
713300	3550000	72.5673599243
713400	3550000	70.8143844604
713500	3550000	69.0941467285
713600	3550000	67.4064712524
713700	3550000	65.7512435913
713800	3550000	64.128288269
713900	3550000	62.5374221802
714000	3550000	60.9784545898
714100	3550000	59.4511871338
714200	3550000	57.9553565979
714300	3550000	56.4907341003
714400	3550000	55.0571174622
714500	3550000	53.6542472839
714600	3550000	52.2818107605
714700	3550000	50.9395713806
714800	3550000	49.6271934509
714900	3550000	48.344367981
715000	3550000	47.0908279419
715100	3550000	45.8662376404
715200	3550000	44.6702651978
715300	3550000	43.5025749207
715400	3550000	42.3628311157
715500	3550000	41.2507247925
715600	3550000	40.1658477783
715700	3550000	39.1078872681
715800	3550000	38.076461792
715900	3550000	37.0712623596
716000	3550000	36.0919265747
716100	3550000	35.1380996704
716200	3550000	34.209438324
716300	3550000	33.3055953979
716400	3550000	32.4262046814
716500	3550000	31.570930481
716600	3550000	30.739440918
716700	3550000	29.9313755035
716800	3550000	29.1464252472
716900	3550000	28.38422966
717000	3550000	27.6445007324
717100	3550000	26.9268798828
717200	3550000	26.2310581207
717300	3550000	25.556722641
717400	3550000	24.9036331177
717500	3550000	24.2714328766
717600	3550000	23.6598339081
717700	3550000	23.0685749054
717800	3550000	22.4973163605
717900	3550000	21.9458465576
718000	3550000	21.4138774872
718100	3550000	20.9011211395
718200	3550000	20.4073410034
718300	3550000	19.9322223663
718400	3550000	19.475528717
718500	3550000	19.0370426178
718600	3550000	18.6164779663
718700	3550000	18.213596344
718800	3550000	17.8281574249
718900	3550000	17.4599208832
719000	3550000	17.108625412
719100	3550000	16.7739849091
719200	3550000	16.4557800293
719300	3550000	16.1537265778
719400	3550000	15.8675861359
719500	3550000	15.5971651077
719600	3550000	15.3421049118
719700	3550000	15.1021661758
719800	3550000	14.8770389557
719900	3550000	14.6664600372
720000	3550000	14.4701890945
720100	3550000	14.2879152298
720200	3550000	14.1193275452
720300	3550000	13.9641399384
720400	3550000	13.8219919205
720500	3550000	13.6925735474
720600	3550000	13.5755252838
720700	3550000	13.4705123901
720800	3550000	13.3772001266
720900	3550000	13.2952051163
721000	3550000	13.2241687775
721100	3550000	13.163684845
721200	3550000	13.113368988
721300	3550000	13.0728158951
721400	3550000	13.0415945053
721500	3550000	13.0192985535
721600	3550000	13.0054712296
721700	3550000	12.9997091293
721800	3550000	13.0015068054
721900	3550000	13.0104112625
722000	3550000	13.0259437561
722100	3550000	13.0476484299
722200	3550000	13.0750246048
722300	3550000	13.1075935364
722400	3550000	13.1448516846
722500	3550000	13.1862726212
722600	3550000	13.231379509
722700	3550000	13.2796440125
722800	3550000	13.3305883408
722900	3550000	13.3836860657
723000	3550000	13.438410759
723100	3550000	13.4942846298
723200	3550000	13.5508041382
723300	3550000	13.6074666977
723400	3550000	13.6637468338
723500	3550000	13.7191419601
723600	3550000	13.7731971741
723700	3550000	13.8254575729
723800	3550000	13.8754444122
723900	3550000	13.9226808548
724000	3550000	13.9667339325
724100	3550000	14.0071983337
724200	3550000	14.0436668396
724300	3550000	14.0757570267
724400	3550000	14.1030845642
724500	3550000	14.125292778
724600	3550000	14.1420211792
724700	3550000	14.1529598236
724800	3550000	14.1578683853
724900	3550000	14.1564359665
725000	3550000	14.1484003067
725100	3550000	14.13352108
725200	3550000	14.1116313934
725300	3550000	14.0825634003
725400	3550000	14.0461730957
725500	3550000	14.0023422241
725600	3550000	13.9509983063
725700	3550000	13.8920211792
725800	3550000	13.8253631592
725900	3550000	13.7510251999
726000	3550000	13.6689825058
726100	3550000	13.5793066025
726200	3550000	13.4820709229
726300	3550000	13.3773212433
726400	3550000	13.2651538849
726500	3550000	13.1456890106
726600	3550000	13.0190935135
726700	3550000	12.8855600357
726800	3550000	12.7452545166
726900	3550000	12.5983695984
727000	3550000	12.445142746
727100	3550000	12.285815239
727200	3550000	12.1206254959
727300	3550000	11.9498615265
727400	3550000	11.7737607956
727500	3550000	11.5926599503
727600	3550000	11.406832695
727700	3550000	11.2166032791
727800	3550000	11.0222702026
