#s	-4	-3	-2	-1	0	1	2	3	4	5
680	3.7264e-29	2.3438e-18	1.3661e-10	4.3569e-05	4.4205e+00	8.1248e+03	2.0012e+05	3.7471e+05	1.0969e+05	3.9599e+03
681	3.3600e-29	2.1779e-18	1.2967e-10	4.1978e-05	4.3254e+00	8.0314e+03	1.9882e+05	3.7331e+05	1.0953e+05	3.9582e+03
682	3.0296e-29	2.0238e-18	1.2308e-10	4.0446e-05	4.2323e+00	7.9390e+03	1.9752e+05	3.7192e+05	1.0936e+05	3.9565e+03
683	2.7318e-29	1.8806e-18	1.1683e-10	3.8970e-05	4.1413e+00	7.8477e+03	1.9623e+05	3.7054e+05	1.0919e+05	3.9549e+03
684	2.4632e-29	1.7476e-18	1.1089e-10	3.7548e-05	4.0522e+00	7.7574e+03	1.9495e+05	3.6916e+05	1.0903e+05	3.9532e+03
685	2.2210e-29	1.6239e-18	1.0526e-10	3.6177e-05	3.9651e+00	7.6682e+03	1.9368e+05	3.6778e+05	1.0886e+05	3.9515e+03
686	2.0026e-29	1.5090e-18	9.9910e-11	3.4857e-05	3.8798e+00	7.5801e+03	1.9242e+05	3.6641e+05	1.0869e+05	3.9498e+03
687	1.8057e-29	1.4022e-18	9.4834e-11	3.3585e-05	3.7964e+00	7.4930e+03	1.9116e+05	3.6505e+05	1.0853e+05	3.9481e+03
688	1.6282e-29	1.3030e-18	9.0016e-11	3.2360e-05	3.7147e+00	7.4069e+03	1.8992e+05	3.6369e+05	1.0836e+05	3.9465e+03
689	1.4681e-29	1.2108e-18	8.5443e-11	3.1179e-05	3.6348e+00	7.3217e+03	1.8868e+05	3.6234e+05	1.0820e+05	3.9448e+03
690	1.3238e-29	1.1252e-18	8.1102e-11	3.0041e-05	3.5567e+00	7.2376e+03	1.8745e+05	3.6099e+05	1.0803e+05	3.9431e+03
691	1.1936e-29	1.0456e-18	7.6982e-11	2.8945e-05	3.4802e+00	7.1545e+03	1.8623e+05	3.5964e+05	1.0787e+05	3.9414e+03
692	1.0763e-29	9.7159e-19	7.3071e-11	2.7889e-05	3.4054e+00	7.0723e+03	1.8502e+05	3.5831e+05	1.0770e+05	3.9398e+03
693	9.7046e-30	9.0285e-19	6.9359e-11	2.6871e-05	3.3322e+00	6.9911e+03	1.8382e+05	3.5697e+05	1.0754e+05	3.9381e+03
694	8.7505e-30	8.3898e-19	6.5836e-11	2.5891e-05	3.2606e+00	6.9108e+03	1.8262e+05	3.5565e+05	1.0738e+05	3.9364e+03
695	7.8902e-30	7.7963e-19	6.2491e-11	2.4946e-05	3.1905e+00	6.8315e+03	1.8143e+05	3.5432e+05	1.0721e+05	3.9347e+03
696	7.1145e-30	7.2447e-19	5.9317e-11	2.4036e-05	3.1219e+00	6.7531e+03	1.8025e+05	3.5301e+05	1.0705e+05	3.9331e+03
697	6.4150e-30	6.7322e-19	5.6304e-11	2.3159e-05	3.0548e+00	6.6756e+03	1.7908e+05	3.5169e+05	1.0689e+05	3.9314e+03
698	5.7844e-30	6.2559e-19	5.3444e-11	2.2314e-05	2.9892e+00	6.5990e+03	1.7791e+05	3.5039e+05	1.0672e+05	3.9297e+03
699	5.2157e-30	5.8134e-19	5.0729e-11	2.1500e-05	2.9250e+00	6.5233e+03	1.7676e+05	3.4908e+05	1.0656e+05	3.9281e+03
700	4.7029e-30	5.4021e-19	4.8153e-11	2.0716e-05	2.8621e+00	6.4484e+03	1.7561e+05	3.4779e+05	1.0640e+05	3.9264e+03
701	4.2406e-30	5.0200e-19	4.5707e-11	1.9960e-05	2.8006e+00	6.3745e+03	1.7447e+05	3.4649e+05	1.0624e+05	3.9247e+03
702	3.8237e-30	4.6649e-19	4.3385e-11	1.9232e-05	2.7405e+00	6.3014e+03	1.7334e+05	3.4521e+05	1.0608e+05	3.9231e+03
703	3.4478e-30	4.3349e-19	4.1182e-11	1.8531e-05	2.6816e+00	6.2291e+03	1.7221e+05	3.4393e+05	1.0591e+05	3.9214e+03
704	3.1088e-30	4.0282e-19	3.9090e-11	1.7855e-05	2.6240e+00	6.1577e+03	1.7109e+05	3.4265e+05	1.0575e+05	3.9197e+03
705	2.8032e-30	3.7433e-19	3.7105e-11	1.7204e-05	2.5676e+00	6.0871e+03	1.6998e+05	3.4138e+05	1.0559e+05	3.9181e+03
706	2.5276e-30	3.4785e-19	3.5221e-11	1.6576e-05	2.5125e+00	6.0173e+03	1.6888e+05	3.4011e+05	1.0543e+05	3.9164e+03
707	2.2792e-30	3.2324e-19	3.3432e-11	1.5972e-05	2.4585e+00	5.9484e+03	1.6778e+05	3.3885e+05	1.0527e+05	3.9147e+03
708	2.0551e-30	3.0038e-19	3.1734e-11	1.5389e-05	2.4057e+00	5.8802e+03	1.6669e+05	3.3759e+05	1.0511e+05	3.9131e+03
709	1.8531e-30	2.7913e-19	3.0122e-11	1.4828e-05	2.3541e+00	5.8129e+03	1.6561e+05	3.3634e+05	1.0495e+05	3.9114e+03
710	1.6709e-30	2.5939e-19	2.8593e-11	1.4287e-05	2.3035e+00	5.7463e+03	1.6454e+05	3.3509e+05	1.0479e+05	3.9098e+03
711	1.5067e-30	2.4104e-19	2.7141e-11	1.3766e-05	2.2541e+00	5.6805e+03	1.6347e+05	3.3384e+05	1.0463e+05	3.9081e+03
712	1.3586e-30	2.2399e-19	2.5763e-11	1.3264e-05	2.2057e+00	5.6154e+03	1.6241e+05	3.3261e+05	1.0448e+05	3.9064e+03
713	1.2250e-30	2.0815e-19	2.4454e-11	1.2781e-05	2.1583e+00	5.5511e+03	1.6136e+05	3.3137e+05	1.0432e+05	3.9048e+03
714	1.1046e-30	1.9343e-19	2.3213e-11	1.2315e-05	2.1120e+00	5.4876e+03	1.6031e+05	3.3014e+05	1.0416e+05	3.9031e+03
715	9.9600e-31	1.7975e-19	2.2034e-11	1.1866e-05	2.0667e+00	5.4247e+03	1.5927e+05	3.2892e+05	1.0400e+05	3.9015e+03
716	8.9809e-31	1.6703e-19	2.0915e-11	1.1433e-05	2.0223e+00	5.3627e+03	1.5824e+05	3.2770e+05	1.0384e+05	3.8998e+03
717	8.0981e-31	1.5522e-19	1.9853e-11	1.1016e-05	1.9789e+00	5.3013e+03	1.5722e+05	3.2648e+05	1.0368e+05	3.8982e+03
718	7.3021e-31	1.4424e-19	1.8845e-11	1.0615e-05	1.9365e+00	5.2406e+03	1.5620e+05	3.2527e+05	1.0353e+05	3.8965e+03
719	6.5843e-31	1.3404e-19	1.7888e-11	1.0228e-05	1.8949e+00	5.1807e+03	1.5519e+05	3.2407e+05	1.0337e+05	3.8948e+03
720	5.9371e-31	1.2456e-19	1.6980e-11	9.8549e-06	1.8542e+00	5.1214e+03	1.5418e+05	3.2287e+05	1.0321e+05	3.8932e+03
721	5.3535e-31	1.1575e-19	1.6118e-11	9.4956e-06	1.8145e+00	5.0628e+03	1.5319e+05	3.2167e+05	1.0306e+05	3.8915e+03
722	4.8272e-31	1.0756e-19	1.5300e-11	9.1495e-06	1.7755e+00	5.0049e+03	1.5220e+05	3.2048e+05	1.0290e+05	3.8899e+03
723	4.3527e-31	9.9957e-20	1.4523e-11	8.8160e-06	1.7374e+00	4.9477e+03	1.5121e+05	3.1929e+05	1.0274e+05	3.8882e+03
724	3.9249e-31	9.2888e-20	1.3786e-11	8.4946e-06	1.7002e+00	4.8912e+03	1.5023e+05	3.1811e+05	1.0259e+05	3.8866e+03
725	3.5391e-31	8.6319e-20	1.3086e-11	8.1850e-06	1.6637e+00	4.8353e+03	1.4926e+05	3.1693e+05	1.0243e+05	3.8849e+03
726	3.1912e-31	8.0214e-20	1.2421e-11	7.8867e-06	1.6280e+00	4.7800e+03	1.4830e+05	3.1576e+05	1.0228e+05	3.8833e+03
727	2.8775e-31	7.4542e-20	1.1791e-11	7.5992e-06	1.5931e+00	4.7254e+03	1.4734e+05	3.1459e+05	1.0212e+05	3.8816e+03
728	2.5947e-31	6.9270e-20	1.1192e-11	7.3222e-06	1.5589e+00	4.6714e+03	1.4639e+05	3.1343e+05	1.0197e+05	3.8800e+03
729	2.3396e-31	6.4372e-20	1.0624e-11	7.0554e-06	1.5255e+00	4.6180e+03	1.4544e+05	3.1227e+05	1.0181e+05	3.8783e+03
730	2.1097e-31	5.9819e-20	1.0085e-11	6.7983e-06	1.4928e+00	4.5653e+03	1.4450e+05	3.1111e+05	1.0166e+05	3.8767e+03
731	1.9023e-31	5.5589e-20	9.5728e-12	6.5505e-06	1.4608e+00	4.5131e+03	1.4357e+05	3.0996e+05	1.0151e+05	3.8751e+03
732	1.7153e-31	5.1658e-20	9.0869e-12	6.3118e-06	1.4295e+00	4.4616e+03	1.4264e+05	3.0882e+05	1.0135e+05	3.8734e+03
733	1.5467e-31	4.8005e-20	8.6256e-12	6.0818e-06	1.3988e+00	4.4106e+03	1.4172e+05	3.0767e+05	1.0120e+05	3.8718e+03
734	1.3947e-31	4.4611e-20	8.1878e-12	5.8602e-06	1.3688e+00	4.3603e+03	1.4081e+05	3.0654e+05	1.0104e+05	3.8701e+03
735	1.2576e-31	4.1456e-20	7.7722e-12	5.6466e-06	1.3395e+00	4.3105e+03	1.3990e+05	3.0540e+05	1.0089e+05	3.8685e+03
736	1.1340e-31	3.8525e-20	7.3777e-12	5.4409e-06	1.3108e+00	4.2613e+03	1.3900e+05	3.0427e+05	1.0074e+05	3.8668e+03
737	1.0225e-31	3.5800e-20	7.0032e-12	5.2426e-06	1.2827e+00	4.2127e+03	1.3810e+05	3.0315e+05	1.0059e+05	3.8652e+03
738	9.2204e-32	3.3269e-20	6.6478e-12	5.0516e-06	1.2552e+00	4.1646e+03	1.3721e+05	3.0203e+05	1.0043e+05	3.8636e+03
739	8.3141e-32	3.0917e-20	6.3104e-12	4.8676e-06	1.2283e+00	4.1171e+03	1.3632e+05	3.0091e+05	1.0028e+05	3.8619e+03
740	7.4970e-32	2.8730e-20	5.9901e-12	4.6902e-06	1.2020e+00	4.0701e+03	1.3545e+05	2.9980e+05	1.0013e+05	3.8603e+03
741	6.7601e-32	2.6699e-20	5.6861e-12	4.5193e-06	1.1762e+00	4.0237e+03	1.3457e+05	2.9869e+05	9.9979e+04	3.8586e+03
742	6.0957e-32	2.4811e-20	5.3975e-12	4.3547e-06	1.1510e+00	3.9778e+03	1.3371e+05	2.9759e+05	9.9828e+04	3.8570e+03
743	5.4966e-32	2.3057e-20	5.1236e-12	4.1961e-06	1.1263e+00	3.9325e+03	1.3284e+05	2.9649e+05	9.9677e+04	3.8554e+03
744	4.9563e-32	2.1427e-20	4.8635e-12	4.0432e-06	1.1022e+00	3.8876e+03	1.3199e+05	2.9540e+05	9.9526e+04	3.8537e+03
745	4.4692e-32	1.9912e-20	4.6167e-12	3.8959e-06	1.0786e+00	3.8433e+03	1.3114e+05	2.9431e+05	9.9375e+04	3.8521e+03
746	4.0300e-32	1.8504e-20	4.3824e-12	3.7540e-06	1.0555e+00	3.7995e+03	1.3029e+05	2.9322e+05	9.9225e+04	3.8505e+03
747	3.6339e-32	1.7196e-20	4.1600e-12	3.6172e-06	1.0329e+00	3.7562e+03	1.2946e+05	2.9214e+05	9.9075e+04	3.8488e+03
748	3.2767e-32	1.5980e-20	3.9489e-12	3.4855e-06	1.0108e+00	3.7134e+03	1.2862e+05	2.9106e+05	9.8925e+04	3.8472e+03
749	2.9547e-32	1.4850e-20	3.7485e-12	3.3585e-06	9.8911e-01	3.6711e+03	1.2780e+05	2.8999e+05	9.8776e+04	3.8456e+03
750	2.6643e-32	1.3800e-20	3.5583e-12	3.2362e-06	9.6792e-01	3.6293e+03	1.2697e+05	2.8892e+05	9.8626e+04	3.8439e+03
751	2.4024e-32	1.2824e-20	3.3778e-12	3.1183e-06	9.4719e-01	3.5880e+03	1.2616e+05	2.8785e+05	9.8477e+04	3.8423e+03
752	2.1663e-32	1.1918e-20	3.2064e-12	3.0048e-06	9.2691e-01	3.5471e+03	1.2535e+05	2.8679e+05	9.8328e+04	3.8407e+03
753	1.9534e-32	1.1075e-20	3.0437e-12	2.8953e-06	9.0706e-01	3.5067e+03	1.2454e+05	2.8573e+05	9.8180e+04	3.8390e+03
754	1.7614e-32	1.0292e-20	2.8892e-12	2.7899e-06	8.8764e-01	3.4668e+03	1.2374e+05	2.8468e+05	9.8032e+04	3.8374e+03
755	1.5883e-32	9.5645e-21	2.7426e-12	2.6883e-06	8.6863e-01	3.4273e+03	1.2294e+05	2.8363e+05	9.7884e+04	3.8358e+03
756	1.4322e-32	8.8883e-21	2.6035e-12	2.5904e-06	8.5004e-01	3.3883e+03	1.2215e+05	2.8258e+05	9.7736e+04	3.8342e+03
757	1.2915e-32	8.2599e-21	2.4714e-12	2.4961e-06	8.3184e-01	3.3497e+03	1.2137e+05	2.8154e+05	9.7588e+04	3.8325e+03
758	1.1645e-32	7.6760e-21	2.3460e-12	2.4052e-06	8.1403e-01	3.3116e+03	1.2059e+05	2.8050e+05	9.7441e+04	3.8309e+03
759	1.0501e-32	7.1333e-21	2.2270e-12	2.3176e-06	7.9661e-01	3.2739e+03	1.1982e+05	2.7947e+05	9.7294e+04	3.8293e+03
760	9.4690e-33	6.6290e-21	2.1140e-12	2.2332e-06	7.7956e-01	3.2367e+03	1.1905e+05	2.7844e+05	9.7147e+04	3.8277e+03
761	8.5384e-33	6.1604e-21	2.0067e-12	2.1519e-06	7.6287e-01	3.1999e+03	1.1828e+05	2.7742e+05	9.7000e+04	3.8260e+03
762	7.6993e-33	5.7249e-21	1.9049e-12	2.0735e-06	7.4654e-01	3.1635e+03	1.1752e+05	2.7639e+05	9.6854e+04	3.8244e+03
763	6.9427e-33	5.3202e-21	1.8083e-12	1.9980e-06	7.3057e-01	3.1275e+03	1.1677e+05	2.7538e+05	9.6708e+04	3.8228e+03
764	6.2604e-33	4.9441e-21	1.7165e-12	1.9253e-06	7.1493e-01	3.0919e+03	1.1602e+05	2.7436e+05	9.6562e+04	3.8212e+03
765	5.6451e-33	4.5946e-21	1.6294e-12	1.8552e-06	6.9963e-01	3.0568e+03	1.1528e+05	2.7335e+05	9.6416e+04	3.8196e+03
766	5.0904e-33	4.2698e-21	1.5468e-12	1.7876e-06	6.8466e-01	3.0220e+03	1.1454e+05	2.7235e+05	9.6271e+04	3.8179e+03
767	4.5901e-33	3.9680e-21	1.4683e-12	1.7226e-06	6.7001e-01	2.9877e+03	1.1380e+05	2.7135e+05	9.6125e+04	3.8163e+03
768	4.1390e-33	3.6875e-21	1.3938e-12	1.6599e-06	6.5568e-01	2.9537e+03	1.1307e+05	2.7035e+05	9.5981e+04	3.8147e+03
769	3.7323e-33	3.4268e-21	1.3231e-12	1.5994e-06	6.4165e-01	2.9201e+03	1.1235e+05	2.6935e+05	9.5836e+04	3.8131e+03
770	3.3655e-33	3.1846e-21	1.2560e-12	1.5412e-06	6.2793e-01	2.8870e+03	1.1163e+05	2.6836e+05	9.5691e+04	3.8115e+03
771	3.0348e-33	2.9595e-21	1.1923e-12	1.4851e-06	6.1449e-01	2.8542e+03	1.1091e+05	2.6737e+05	9.5547e+04	3.8098e+03
772	2.7365e-33	2.7503e-21	1.1318e-12	1.4310e-06	6.0135e-01	2.8217e+03	1.1020e+05	2.6639e+05	9.5403e+04	3.8082e+03
773	2.4676e-33	2.5559e-21	1.0744e-12	1.3790e-06	5.8849e-01	2.7897e+03	1.0950e+05	2.6541e+05	9.5259e+04	3.8066e+03
774	2.2251e-33	2.3752e-21	1.0199e-12	1.3288e-06	5.7590e-01	2.7580e+03	1.0880e+05	2.6444e+05	9.5116e+04	3.8050e+03
775	2.0065e-33	2.2073e-21	9.6818e-13	1.2804e-06	5.6358e-01	2.7267e+03	1.0810e+05	2.6346e+05	9.4972e+04	3.8034e+03
776	1.8093e-33	2.0513e-21	9.1907e-13	1.2338e-06	5.5153e-01	2.6957e+03	1.0741e+05	2.6250e+05	9.4829e+04	3.8018e+03
777	1.6315e-33	1.9063e-21	8.7245e-13	1.1889e-06	5.3974e-01	2.6651e+03	1.0672e+05	2.6153e+05	9.4687e+04	3.8002e+03
778	1.4712e-33	1.7716e-21	8.2820e-13	1.1456e-06	5.2820e-01	2.6349e+03	1.0604e+05	2.6057e+05	9.4544e+04	3.7986e+03
779	1.3266e-33	1.6464e-21	7.8619e-13	1.1039e-06	5.1690e-01	2.6050e+03	1.0536e+05	2.5961e+05	9.4402e+04	3.7969e+03
780	1.1962e-33	1.5300e-21	7.4632e-13	1.0638e-06	5.0585e-01	2.5754e+03	1.0469e+05	2.5866e+05	9.4260e+04	3.7953e+03
781	1.0787e-33	1.4219e-21	7.0847e-13	1.0250e-06	4.9504e-01	2.5462e+03	1.0402e+05	2.5771e+05	9.4118e+04	3.7937e+03
782	9.7269e-34	1.3214e-21	6.7254e-13	9.8774e-07	4.8445e-01	2.5173e+03	1.0335e+05	2.5676e+05	9.3976e+04	3.7921e+03
783	8.7711e-34	1.2280e-21	6.3843e-13	9.5179e-07	4.7410e-01	2.4887e+03	1.0269e+05	2.5582e+05	9.3835e+04	3.7905e+03
784	7.9092e-34	1.1412e-21	6.0605e-13	9.1716e-07	4.6396e-01	2.4605e+03	1.0204e+05	2.5488e+05	9.3693e+04	3.7889e+03
785	7.1320e-34	1.0605e-21	5.7532e-13	8.8378e-07	4.5405e-01	2.4326e+03	1.0138e+05	2.5395e+05	9.3552e+04	3.7873e+03
786	6.4312e-34	9.8557e-22	5.4614e-13	8.5163e-07	4.4434e-01	2.4050e+03	1.0074e+05	2.5302e+05	9.3412e+04	3.7857e+03
787	5.7992e-34	9.1592e-22	5.1844e-13	8.2064e-07	4.3485e-01	2.3778e+03	1.0009e+05	2.5209e+05	9.3271e+04	3.7841e+03
788	5.2294e-34	8.5118e-22	4.9215e-13	7.9078e-07	4.2555e-01	2.3508e+03	9.9454e+04	2.5116e+05	9.3131e+04	3.7825e+03
789	4.7155e-34	7.9103e-22	4.6719e-13	7.6201e-07	4.1646e-01	2.3242e+03	9.8819e+04	2.5024e+05	9.2991e+04	3.7809e+03
790	4.2522e-34	7.3512e-22	4.4350e-13	7.3428e-07	4.0756e-01	2.2978e+03	9.8189e+04	2.4932e+05	9.2851e+04	3.7793e+03
791	3.8343e-34	6.8317e-22	4.2101e-13	7.0757e-07	3.9885e-01	2.2718e+03	9.7562e+04	2.4841e+05	9.2711e+04	3.7777e+03
792	3.4576e-34	6.3489e-22	3.9966e-13	6.8182e-07	3.9033e-01	2.2460e+03	9.6940e+04	2.4750e+05	9.2572e+04	3.7761e+03
793	3.1178e-34	5.9002e-22	3.7940e-13	6.5702e-07	3.8199e-01	2.2206e+03	9.6321e+04	2.4659e+05	9.2433e+04	3.7745e+03
794	2.8115e-34	5.4832e-22	3.6016e-13	6.3312e-07	3.7383e-01	2.1954e+03	9.5707e+04	2.4569e+05	9.2294e+04	3.7729e+03
795	2.5352e-34	5.0957e-22	3.4190e-13	6.1008e-07	3.6584e-01	2.1706e+03	9.5097e+04	2.4479e+05	9.2155e+04	3.7713e+03
796	2.2861e-34	4.7356e-22	3.2456e-13	5.8789e-07	3.5803e-01	2.1460e+03	9.4491e+04	2.4389e+05	9.2017e+04	3.7697e+03
797	2.0615e-34	4.4009e-22	3.0810e-13	5.6650e-07	3.5038e-01	2.1217e+03	9.3888e+04	2.4300e+05	9.1879e+04	3.7681e+03
798	1.8589e-34	4.0899e-22	2.9248e-13	5.4590e-07	3.4289e-01	2.0976e+03	9.3290e+04	2.4211e+05	9.1740e+04	3.7665e+03
799	1.6763e-34	3.8009e-22	2.7765e-13	5.2604e-07	3.3557e-01	2.0739e+03	9.2696e+04	2.4122e+05	9.1603e+04	3.7649e+03
800	1.5116e-34	3.5323e-22	2.6357e-13	5.0691e-07	3.2840e-01	2.0504e+03	9.2105e+04	2.4034e+05	9.1465e+04	3.7633e+03
801	1.3630e-34	3.2827e-22	2.5021e-13	4.8847e-07	3.2139e-01	2.0272e+03	9.1519e+04	2.3946e+05	9.1328e+04	3.7617e+03
802	1.2291e-34	3.0507e-22	2.3753e-13	4.7070e-07	3.1453e-01	2.0043e+03	9.0936e+04	2.3858e+05	9.1191e+04	3.7601e+03
803	1.1083e-34	2.8351e-22	2.2548e-13	4.5358e-07	3.0781e-01	1.9816e+03	9.0357e+04	2.3771e+05	9.1054e+04	3.7585e+03
804	9.9943e-35	2.6348e-22	2.1405e-13	4.3708e-07	3.0124e-01	1.9592e+03	8.9782e+04	2.3684e+05	9.0917e+04	3.7569e+03
805	9.0123e-35	2.4486e-22	2.0320e-13	4.2119e-07	2.9481e-01	1.9370e+03	8.9211e+04	2.3597e+05	9.0781e+04	3.7553e+03
806	8.1268e-35	2.2756e-22	1.9290e-13	4.0587e-07	2.8851e-01	1.9151e+03	8.8643e+04	2.3511e+05	9.0644e+04	3.7537e+03
807	7.3283e-35	2.1148e-22	1.8312e-13	3.9111e-07	2.8235e-01	1.8934e+03	8.8079e+04	2.3425e+05	9.0508e+04	3.7521e+03
808	6.6083e-35	1.9653e-22	1.7383e-13	3.7689e-07	2.7632e-01	1.8720e+03	8.7519e+04	2.3339e+05	9.0373e+04	3.7505e+03
809	5.9590e-35	1.8265e-22	1.6502e-13	3.6318e-07	2.7042e-01	1.8508e+03	8.6962e+04	2.3254e+05	9.0237e+04	3.7490e+03
810	5.3735e-35	1.6974e-22	1.5666e-13	3.4997e-07	2.6465e-01	1.8299e+03	8.6409e+04	2.3169e+05	9.0102e+04	3.7474e+03
811	4.8455e-35	1.5775e-22	1.4871e-13	3.3725e-07	2.5900e-01	1.8092e+03	8.5860e+04	2.3084e+05	8.9967e+04	3.7458e+03
812	4.3694e-35	1.4660e-22	1.4118e-13	3.2498e-07	2.5347e-01	1.7888e+03	8.5315e+04	2.3000e+05	8.9832e+04	3.7442e+03
813	3.9401e-35	1.3624e-22	1.3402e-13	3.1316e-07	2.4806e-01	1.7685e+03	8.4772e+04	2.2915e+05	8.9697e+04	3.7426e+03
814	3.5530e-35	1.2662e-22	1.2723e-13	3.0178e-07	2.4277e-01	1.7485e+03	8.4234e+04	2.2832e+05	8.9563e+04	3.7410e+03
815	3.2039e-35	1.1767e-22	1.2078e-13	2.9080e-07	2.3759e-01	1.7288e+03	8.3699e+04	2.2748e+05	8.9428e+04	3.7394e+03
816	2.8891e-35	1.0935e-22	1.1465e-13	2.8023e-07	2.3252e-01	1.7092e+03	8.3167e+04	2.2665e+05	8.9294e+04	3.7379e+03
817	2.6053e-35	1.0163e-22	1.0884e-13	2.7004e-07	2.2756e-01	1.6899e+03	8.2639e+04	2.2582e+05	8.9161e+04	3.7363e+03
818	2.3493e-35	9.4448e-23	1.0333e-13	2.6022e-07	2.2270e-01	1.6708e+03	8.2115e+04	2.2500e+05	8.9027e+04	3.7347e+03
819	2.1185e-35	8.7774e-23	9.8088e-14	2.5076e-07	2.1795e-01	1.6520e+03	8.1593e+04	2.2418e+05	8.8894e+04	3.7331e+03
820	1.9103e-35	8.1573e-23	9.3117e-14	2.4165e-07	2.1330e-01	1.6333e+03	8.1076e+04	2.2336e+05	8.8761e+04	3.7315e+03
821	1.7226e-35	7.5809e-23	8.8397e-14	2.3286e-07	2.0875e-01	1.6149e+03	8.0561e+04	2.2254e+05	8.8628e+04	3.7299e+03
822	1.5534e-35	7.0453e-23	8.3917e-14	2.2440e-07	2.0430e-01	1.5966e+03	8.0050e+04	2.2173e+05	8.8495e+04	3.7284e+03
823	1.4008e-35	6.5475e-23	7.9663e-14	2.1624e-07	1.9994e-01	1.5786e+03	7.9542e+04	2.2092e+05	8.8362e+04	3.7268e+03
824	1.2631e-35	6.0849e-23	7.5626e-14	2.0838e-07	1.9567e-01	1.5608e+03	7.9038e+04	2.2012e+05	8.8230e+04	3.7252e+03
825	1.1390e-35	5.6550e-23	7.1793e-14	2.0080e-07	1.9150e-01	1.5432e+03	7.8537e+04	2.1931e+05	8.8098e+04	3.7236e+03
826	1.0271e-35	5.2555e-23	6.8154e-14	1.9350e-07	1.8741e-01	1.5257e+03	7.8039e+04	2.1851e+05	8.7966e+04	3.7221e+03
827	9.2623e-36	4.8842e-23	6.4700e-14	1.8647e-07	1.8342e-01	1.5085e+03	7.7545e+04	2.1772e+05	8.7835e+04	3.7205e+03
828	8.3523e-36	4.5391e-23	6.1421e-14	1.7969e-07	1.7951e-01	1.4915e+03	7.7053e+04	2.1692e+05	8.7703e+04	3.7189e+03
829	7.5317e-36	4.2184e-23	5.8308e-14	1.7316e-07	1.7568e-01	1.4747e+03	7.6565e+04	2.1613e+05	8.7572e+04	3.7173e+03
830	6.7917e-36	3.9204e-23	5.5353e-14	1.6687e-07	1.7193e-01	1.4580e+03	7.6080e+04	2.1534e+05	8.7441e+04	3.7158e+03
831	6.1245e-36	3.6434e-23	5.2548e-14	1.6080e-07	1.6826e-01	1.4416e+03	7.5598e+04	2.1456e+05	8.7310e+04	3.7142e+03
832	5.5228e-36	3.3860e-23	4.9885e-14	1.5496e-07	1.6468e-01	1.4253e+03	7.5120e+04	2.1378e+05	8.7180e+04	3.7126e+03
833	4.9802e-36	3.1468e-23	4.7357e-14	1.4932e-07	1.6117e-01	1.4093e+03	7.4644e+04	2.1300e+05	8.7049e+04	3.7110e+03
834	4.4909e-36	2.9245e-23	4.4957e-14	1.4390e-07	1.5773e-01	1.3934e+03	7.4172e+04	2.1222e+05	8.6919e+04	3.7095e+03
835	4.0497e-36	2.7179e-23	4.2679e-14	1.3867e-07	1.5437e-01	1.3776e+03	7.3702e+04	2.1145e+05	8.6789e+04	3.7079e+03
836	3.6518e-36	2.5259e-23	4.0516e-14	1.3363e-07	1.5108e-01	1.3621e+03	7.3236e+04	2.1068e+05	8.6659e+04	3.7063e+03
837	3.2931e-36	2.3474e-23	3.8463e-14	1.2877e-07	1.4785e-01	1.3468e+03	7.2773e+04	2.0991e+05	8.6530e+04	3.7048e+03
838	2.9696e-36	2.1816e-23	3.6514e-14	1.2409e-07	1.4470e-01	1.3316e+03	7.2312e+04	2.0915e+05	8.6401e+04	3.7032e+03
839	2.6778e-36	2.0275e-23	3.4664e-14	1.1958e-07	1.4162e-01	1.3166e+03	7.1855e+04	2.0838e+05	8.6272e+04	3.7016e+03
840	2.4147e-36	1.8843e-23	3.2907e-14	1.1524e-07	1.3860e-01	1.3017e+03	7.1401e+04	2.0763e+05	8.6143e+04	3.7000e+03
841	2.1775e-36	1.7512e-23	3.1240e-14	1.1105e-07	1.3565e-01	1.2871e+03	7.0949e+04	2.0687e+05	8.6014e+04	3.6985e+03
842	1.9636e-36	1.6274e-23	2.9657e-14	1.0701e-07	1.3275e-01	1.2726e+03	7.0501e+04	2.0612e+05	8.5886e+04	3.6969e+03
843	1.7707e-36	1.5125e-23	2.8154e-14	1.0313e-07	1.2993e-01	1.2582e+03	7.0056e+04	2.0537e+05	8.5757e+04	3.6954e+03
844	1.5967e-36	1.4056e-23	2.6727e-14	9.9378e-08	1.2716e-01	1.2441e+03	6.9613e+04	2.0462e+05	8.5629e+04	3.6938e+03
845	1.4399e-36	1.3063e-23	2.5373e-14	9.5767e-08	1.2445e-01	1.2300e+03	6.9173e+04	2.0388e+05	8.5501e+04	3.6922e+03
846	1.2984e-36	1.2141e-23	2.4088e-14	9.2287e-08	1.2179e-01	1.2162e+03	6.8736e+04	2.0313e+05	8.5374e+04	3.6907e+03
847	1.1709e-36	1.1283e-23	2.2867e-14	8.8934e-08	1.1920e-01	1.2025e+03	6.8302e+04	2.0240e+05	8.5246e+04	3.6891e+03
848	1.0558e-36	1.0486e-23	2.1709e-14	8.5703e-08	1.1666e-01	1.1890e+03	6.7871e+04	2.0166e+05	8.5119e+04	3.6875e+03
849	9.5211e-37	9.7453e-24	2.0609e-14	8.2589e-08	1.1417e-01	1.1756e+03	6.7443e+04	2.0093e+05	8.4992e+04	3.6860e+03
