=== LOC DEBUG ===
103137: 58437.000000 -23163.000000 0.000000
103138: 58637.000000 -23163.000000 0.000000
103139: 58837.000000 -23163.000000 0.000000
103140: 59037.000000 -23163.000000 0.000000
103141: 59237.000000 -23163.000000 0.000000
103142: 59437.000000 -23163.000000 0.000000
103143: 59637.000000 -23163.000000 0.000000
103144: 59837.000000 -23163.000000 0.000000
103145: 60037.000000 -23163.000000 0.000000
103146: 60237.000000 -23163.000000 0.000000
103147: 60437.000000 -23163.000000 0.000000
103148: 60637.000000 -23163.000000 0.000000
103149: 60837.000000 -23163.000000 0.000000
103150: 61037.000000 -23163.000000 0.000000
103151: 61237.000000 -23163.000000 0.000000
103152: 61437.000000 -23163.000000 0.000000
103153: 61637.000000 -23163.000000 0.000000
103154: 61837.000000 -23163.000000 0.000000
103155: 62037.000000 -23163.000000 0.000000
103156: 62237.000000 -23163.000000 0.000000
103157: 62437.000000 -23163.000000 0.000000
103158: 62637.000000 -23163.000000 0.000000
103159: 62837.000000 -23163.000000 0.000000
103160: 63037.000000 -23163.000000 0.000000
103161: 63237.000000 -23163.000000 0.000000
103162: 63437.000000 -23163.000000 0.000000
103163: 63637.000000 -23163.000000 0.000000
103164: 63837.000000 -23163.000000 0.000000
103165: 64037.000000 -23163.000000 0.000000
103166: 64237.000000 -23163.000000 0.000000
103167: 64437.000000 -23163.000000 0.000000
103168: 64637.000000 -23163.000000 0.000000
103169: 64837.000000 -23163.000000 0.000000
103170: 65037.000000 -23163.000000 0.000000
103171: 65237.000000 -23163.000000 0.000000
103172: 65437.000000 -23163.000000 0.000000
103173: 65637.000000 -23163.000000 0.000000
103174: 65837.000000 -23163.000000 0.000000
103175: 66037.000000 -23163.000000 0.000000
103176: 66237.000000 -23163.000000 0.000000
103177: 66437.000000 -23163.000000 0.000000
103178: 66637.000000 -23163.000000 0.000000
103179: 66837.000000 -23163.000000 0.000000
103180: 67037.000000 -23163.000000 0.000000
103181: 67237.000000 -23163.000000 0.000000
103182: 67437.000000 -23163.000000 0.000000
103183: 67637.000000 -23163.000000 0.000000
103184: 67837.000000 -23163.000000 0.000000
103185: 68037.000000 -23163.000000 0.000000
103186: 68237.000000 -23163.000000 0.000000
103187: 68437.000000 -23163.000000 0.000000
103188: 68637.000000 -23163.000000 0.000000
103189: 68837.000000 -23163.000000 0.000000
103190: 69037.000000 -23163.000000 0.000000
103191: 69237.000000 -23163.000000 0.000000
103192: 69437.000000 -23163.000000 0.000000
103193: 69637.000000 -23163.000000 0.000000
103194: 69837.000000 -23163.000000 0.000000
103195: 70037.000000 -23163.000000 0.000000
103196: 70237.000000 -23163.000000 0.000000
103197: 70437.000000 -23163.000000 0.000000
103198: 70637.000000 -23163.000000 0.000000
103199: 70837.000000 -23163.000000 0.000000
103200: 71037.000000 -23163.000000 0.000000
103201: 71237.000000 -23163.000000 0.000000
103202: 71437.000000 -23163.000000 0.000000
103203: 71637.000000 -23163.000000 0.000000
103204: 71837.000000 -23163.000000 0.000000
103205: 72037.000000 -23163.000000 0.000000
103206: -27963.000000 -23363.000000 27.700000
103207: -27763.000000 -23363.000000 27.000000
103208: -27563.000000 -23363.000000 26.300000
103209: -27363.000000 -23363.000000 25.600000
103210: -27163.000000 -23363.000000 25.000000
103211: -26963.000000 -23363.000000 24.400000
103212: -26763.000000 -23363.000000 23.800000
103213: -26563.000000 -23363.000000 23.200000
103214: -26363.000000 -23363.000000 22.700000
103215: -26163.000000 -23363.000000 22.100000
103216: -25963.000000 -23363.000000 21.600000
103217: -25763.000000 -23363.000000 21.100000
103218: -25563.000000 -23363.000000 20.600000
103219: -25363.000000 -23363.000000 20.100000
103220: -25163.000000 -23363.000000 19.700000
103221: -24963.000000 -23363.000000 19.200000
103222: -24763.000000 -23363.000000 18.800000
103223: -24563.000000 -23363.000000 18.300000
103224: -24363.000000 -23363.000000 17.900000
103225: -24163.000000 -23363.000000 17.500000
103226: -23963.000000 -23363.000000 17.100000
103227: -23763.000000 -23363.000000 16.700000
103228: -23563.000000 -23363.000000 16.300000
103229: -23363.000000 -23363.000000 15.900000
103230: -23163.000000 -23363.000000 15.500000
103231: -22963.000000 -23363.000000 15.200000
103232: -22763.000000 -23363.000000 14.800000
103233: -22563.000000 -23363.000000 14.400000
103234: -22363.000000 -23363.000000 14.100000
103235: -22163.000000 -23363.000000 13.800000
103236: -21963.000000 -23363.000000 13.400000
103237: -21763.000000 -23363.000000 13.100000
103238: -21563.000000 -23363.000000 12.800000
103239: -21363.000000 -23363.000000 12.500000
103240: -21163.000000 -23363.000000 12.200000
103241: -20963.000000 -23363.000000 11.900000
103242: -20763.000000 -23363.000000 11.600000
103243: -20563.000000 -23363.000000 11.300000
103244: -20363.000000 -23363.000000 11.000000
103245: -20163.000000 -23363.000000 10.700000
103246: -19963.000000 -23363.000000 10.500000
103247: -19763.000000 -23363.000000 10.200000
103248: -19563.000000 -23363.000000 9.900000
103249: -19363.000000 -23363.000000 9.700000
103250: -19163.000000 -23363.000000 9.400000
103251: -18963.000000 -23363.000000 9.200000
103252: -18763.000000 -23363.000000 8.900000
103253: -18563.000000 -23363.000000 8.700000
103254: -18363.000000 -23363.000000 8.400000
103255: -18163.000000 -23363.000000 8.200000
103256: -17963.000000 -23363.000000 8.000000
103257: -17763.000000 -23363.000000 7.700000
103258: -17563.000000 -23363.000000 7.500000
103259: -17363.000000 -23363.000000 7.300000
103260: -17163.000000 -23363.000000 7.000000
103261: -16963.000000 -23363.000000 6.800000
103262: -16763.000000 -23363.000000 6.500000
103263: -16563.000000 -23363.000000 6.300000
103264: -16363.000000 -23363.000000 6.000000
103265: -16163.000000 -23363.000000 5.800000
103266: -15963.000000 -23363.000000 5.600000
103267: -15763.000000 -23363.000000 5.300000
103268: -15563.000000 -23363.000000 5.100000
103269: -15363.000000 -23363.000000 4.800000
103270: -15163.000000 -23363.000000 4.600000
103271: -14963.000000 -23363.000000 4.300000
103272: -14763.000000 -23363.000000 4.100000
103273: -14563.000000 -23363.000000 3.800000
103274: -14363.000000 -23363.000000 3.600000
103275: -14163.000000 -23363.000000 3.300000
103276: -13963.000000 -23363.000000 3.100000
103277: -13763.000000 -23363.000000 2.800000
103278: -13563.000000 -23363.000000 2.600000
103279: -13363.000000 -23363.000000 2.300000
103280: -13163.000000 -23363.000000 2.100000
103281: -12963.000000 -23363.000000 1.900000
103282: -12763.000000 -23363.000000 1.700000
103283: -12563.000000 -23363.000000 1.500000
103284: -12363.000000 -23363.000000 1.600000
103285: -12163.000000 -23363.000000 1.800000
103286: -11963.000000 -23363.000000 2.200000
103287: -11763.000000 -23363.000000 2.400000
103288: -11563.000000 -23363.000000 1.900000
103289: -11363.000000 -23363.000000 1.200000
103290: -11163.000000 -23363.000000 0.500000
103291: -10963.000000 -23363.000000 0.000000
103292: -10763.000000 -23363.000000 0.000000
103293: -10563.000000 -23363.000000 0.000000
103294: -10363.000000 -23363.000000 0.000000
103295: -10163.000000 -23363.000000 0.000000
103296: -9963.000000 -23363.000000 0.000000
103297: -9763.000000 -23363.000000 0.000000
103298: -9563.000000 -23363.000000 0.000000
103299: -9363.000000 -23363.000000 0.000000
103300: -9163.000000 -23363.000000 0.000000
103301: -8963.000000 -23363.000000 0.000000
103302: -8763.000000 -23363.000000 0.000000
103303: -8563.000000 -23363.000000 0.000000
103304: -8363.000000 -23363.000000 0.000000
103305: -8163.000000 -23363.000000 0.000000
103306: -7963.000000 -23363.000000 0.000000
103307: -7763.000000 -23363.000000 1.400000
103308: -7563.000000 -23363.000000 5.200000
103309: -7363.000000 -23363.000000 7.000000
103310: -7163.000000 -23363.000000 9.000000
103311: -6963.000000 -23363.000000 33.100000
103312: -6763.000000 -23363.000000 111.600000
103313: -6563.000000 -23363.000000 204.600000
103314: -6363.000000 -23363.000000 246.100000
103315: -6163.000000 -23363.000000 215.700000
103316: -5963.000000 -23363.000000 184.200000
103317: -5763.000000 -23363.000000 188.500000
103318: -5563.000000 -23363.000000 195.900000
103319: -5363.000000 -23363.000000 214.000000
103320: -5163.000000 -23363.000000 253.000000
103321: -4963.000000 -23363.000000 249.900000
103322: -4763.000000 -23363.000000 240.900000
103323: -4563.000000 -23363.000000 297.100000
103324: -4363.000000 -23363.000000 265.900000
103325: -4163.000000 -23363.000000 272.300000
103326: -3963.000000 -23363.000000 323.400000
103327: -3763.000000 -23363.000000 318.600000
103328: -3563.000000 -23363.000000 315.200000
103329: -3363.000000 -23363.000000 326.100000
103330: -3163.000000 -23363.000000 334.000000
103331: -2963.000000 -23363.000000 299.700000
103332: -2763.000000 -23363.000000 289.100000
103333: -2563.000000 -23363.000000 301.600000
103334: -2363.000000 -23363.000000 336.500000
103335: -2163.000000 -23363.000000 408.500000
103336: -1963.000000 -23363.000000 385.500000
103337: -1763.000000 -23363.000000 379.400000
103338: -1563.000000 -23363.000000 447.400000
103339: -1363.000000 -23363.000000 411.900000
103340: -1163.000000 -23363.000000 384.000000
103341: -963.000000 -23363.000000 395.500000
103342: -763.000000 -23363.000000 428.700000
103343: -563.000000 -23363.000000 454.000000
103344: -363.000000 -23363.000000 436.200000
103345: -163.000000 -23363.000000 461.000000
103346: 37.000000 -23363.000000 439.500000
103347: 237.000000 -23363.000000 413.100000
103348: 437.000000 -23363.000000 464.600000
103349: 637.000000 -23363.000000 450.800000
103350: 837.000000 -23363.000000 483.700000
103351: 1037.000000 -23363.000000 417.500000
103352: 1237.000000 -23363.000000 379.400000
103353: 1437.000000 -23363.000000 450.000000
103354: 1637.000000 -23363.000000 437.700000
103355: 1837.000000 -23363.000000 347.800000
103356: 2037.000000 -23363.000000 363.300000
103357: 2237.000000 -23363.000000 373.700000
103358: 2437.000000 -23363.000000 373.200000
103359: 2637.000000 -23363.000000 418.400000
103360: 2837.000000 -23363.000000 402.400000
103361: 3037.000000 -23363.000000 387.300000
103362: 3237.000000 -23363.000000 360.900000
103363: 3437.000000 -23363.000000 354.300000
103364: 3637.000000 -23363.000000 348.700000
103365: 3837.000000 -23363.000000 325.100000
103366: 4037.000000 -23363.000000 314.100000
103367: 4237.000000 -23363.000000 315.000000
103368: 4437.000000 -23363.000000 312.000000
103369: 4637.000000 -23363.000000 311.500000
103370: 4837.000000 -23363.000000 310.000000
103371: 5037.000000 -23363.000000 300.800000
103372: 5237.000000 -23363.000000 282.400000
103373: 5437.000000 -23363.000000 261.100000
103374: 5637.000000 -23363.000000 284.900000
103375: 5837.000000 -23363.000000 268.700000
103376: 6037.000000 -23363.000000 289.200000
103377: 6237.000000 -23363.000000 285.300000
103378: 6437.000000 -23363.000000 278.000000
103379: 6637.000000 -23363.000000 277.400000
103380: 6837.000000 -23363.000000 280.600000
103381: 7037.000000 -23363.000000 273.700000
103382: 7237.000000 -23363.000000 273.100000
103383: 7437.000000 -23363.000000 262.300000
103384: 7637.000000 -23363.000000 231.300000
103385: 7837.000000 -23363.000000 202.000000
103386: 8037.000000 -23363.000000 225.300000
103387: 8237.000000 -23363.000000 209.200000
103388: 8437.000000 -23363.000000 236.800000
103389: 8637.000000 -23363.000000 190.300000
103390: 8837.000000 -23363.000000 199.500000
103391: 9037.000000 -23363.000000 206.900000
103392: 9237.000000 -23363.000000 225.700000
103393: 9437.000000 -23363.000000 251.300000
103394: 9637.000000 -23363.000000 219.900000
103395: 9837.000000 -23363.000000 245.400000
103396: 10037.000000 -23363.000000 203.800000
103397: 10237.000000 -23363.000000 221.200000
103398: 10437.000000 -23363.000000 227.000000
103399: 10637.000000 -23363.000000 247.400000
103400: 10837.000000 -23363.000000 266.000000
103401: 11037.000000 -23363.000000 246.700000
103402: 11237.000000 -23363.000000 240.200000
103403: 11437.000000 -23363.000000 226.800000
103404: 11637.000000 -23363.000000 210.600000
103405: 11837.000000 -23363.000000 211.900000
103406: 12037.000000 -23363.000000 210.000000
103407: 12237.000000 -23363.000000 214.100000
103408: 12437.000000 -23363.000000 210.800000
103409: 12637.000000 -23363.000000 211.200000
103410: 12837.000000 -23363.000000 208.200000
103411: 13037.000000 -23363.000000 205.400000
103412: 13237.000000 -23363.000000 181.000000
103413: 13437.000000 -23363.000000 159.900000
103414: 13637.000000 -23363.000000 175.700000
103415: 13837.000000 -23363.000000 171.000000
103416: 14037.000000 -23363.000000 170.900000
103417: 14237.000000 -23363.000000 159.500000
103418: 14437.000000 -23363.000000 149.100000
103419: 14637.000000 -23363.000000 149.600000
103420: 14837.000000 -23363.000000 161.600000
103421: 15037.000000 -23363.000000 150.100000
103422: 15237.000000 -23363.000000 163.200000
103423: 15437.000000 -23363.000000 164.400000
103424: 15637.000000 -23363.000000 164.100000
103425: 15837.000000 -23363.000000 163.300000
103426: 16037.000000 -23363.000000 147.200000
103427: 16237.000000 -23363.000000 149.400000
103428: 16437.000000 -23363.000000 157.800000
103429: 16637.000000 -23363.000000 163.900000
103430: 16837.000000 -23363.000000 162.300000
103431: 17037.000000 -23363.000000 158.800000
103432: 17237.000000 -23363.000000 160.000000
103433: 17437.000000 -23363.000000 160.000000
103434: 17637.000000 -23363.000000 159.700000
103435: 17837.000000 -23363.000000 149.600000
103436: 18037.000000 -23363.000000 152.300000
103437: 18237.000000 -23363.000000 153.700000
103438: 18437.000000 -23363.000000 160.300000
103439: 18637.000000 -23363.000000 162.100000
103440: 18837.000000 -23363.000000 162.900000
103441: 19037.000000 -23363.000000 165.000000
103442: 19237.000000 -23363.000000 165.100000
103443: 19437.000000 -23363.000000 157.900000
103444: 19637.000000 -23363.000000 157.900000
103445: 19837.000000 -23363.000000 163.700000
103446: 20037.000000 -23363.000000 169.500000
103447: 20237.000000 -23363.000000 174.000000
103448: 20437.000000 -23363.000000 179.900000
103449: 20637.000000 -23363.000000 181.100000
103450: 20837.000000 -23363.000000 186.800000
103451: 21037.000000 -23363.000000 190.100000
103452: 21237.000000 -23363.000000 191.400000
103453: 21437.000000 -23363.000000 201.300000
103454: 21637.000000 -23363.000000 198.900000
103455: 21837.000000 -23363.000000 197.300000
103456: 22037.000000 -23363.000000 210.900000
103457: 22237.000000 -23363.000000 223.100000
103458: 22437.000000 -23363.000000 249.700000
103459: 22637.000000 -23363.000000 261.800000
103460: 22837.000000 -23363.000000 296.100000
103461: 23037.000000 -23363.000000 265.800000
103462: 23237.000000 -23363.000000 227.800000
103463: 23437.000000 -23363.000000 261.500000
103464: 23637.000000 -23363.000000 364.800000
103465: 23837.000000 -23363.000000 351.000000
103466: 24037.000000 -23363.000000 273.100000
103467: 24237.000000 -23363.000000 243.600000
103468: 24437.000000 -23363.000000 261.500000
103469: 24637.000000 -23363.000000 310.400000
103470: 24837.000000 -23363.000000 448.000000
103471: 25037.000000 -23363.000000 409.400000
103472: 25237.000000 -23363.000000 317.600000
103473: 25437.000000 -23363.000000 295.200000
103474: 25637.000000 -23363.000000 294.800000
103475: 25837.000000 -23363.000000 403.900000
103476: 26037.000000 -23363.000000 437.600000
103477: 26237.000000 -23363.000000 444.000000
103478: 26437.000000 -23363.000000 538.400000
103479: 26637.000000 -23363.000000 557.300000
103480: 26837.000000 -23363.000000 511.900000
103481: 27037.000000 -23363.000000 468.300000
103482: 27237.000000 -23363.000000 470.300000
103483: 27437.000000 -23363.000000 423.500000
103484: 27637.000000 -23363.000000 575.700000
103485: 27837.000000 -23363.000000 598.800000
103486: 28037.000000 -23363.000000 590.700000
103487: 28237.000000 -23363.000000 633.700000
103488: 28437.000000 -23363.000000 739.600000
103489: 28637.000000 -23363.000000 753.700000
103490: 28837.000000 -23363.000000 782.900000
103491: 29037.000000 -23363.000000 743.600000
103492: 29237.000000 -23363.000000 676.000000
103493: 29437.000000 -23363.000000 662.400000
