resolution x y mass_100 mass_res abs_diff rel_diff
300 742800 3549900 2.46430000e-06 2.46430000e-06 0.00000000e+00 0.00000000e+00
300 743100 3549900 2.46750000e-06 2.46750000e-06 0.00000000e+00 0.00000000e+00
300 743400 3549900 2.47080000e-06 2.47080000e-06 0.00000000e+00 0.00000000e+00
300 743700 3549900 2.47400000e-06 2.47400000e-06 0.00000000e+00 0.00000000e+00
300 744000 3549900 2.47720000e-06 2.47720000e-06 0.00000000e+00 0.00000000e+00
300 744300 3549900 2.48050000e-06 2.48050000e-06 0.00000000e+00 0.00000000e+00
300 744600 3549900 2.48370000e-06 2.48370000e-06 0.00000000e+00 0.00000000e+00
300 744900 3549900 2.48690000e-06 2.48690000e-06 0.00000000e+00 0.00000000e+00
300 745200 3549900 2.49010000e-06 2.49010000e-06 0.00000000e+00 0.00000000e+00
300 745500 3549900 2.49340000e-06 2.49340000e-06 0.00000000e+00 0.00000000e+00
300 745800 3549900 2.49660000e-06 2.49660000e-06 0.00000000e+00 0.00000000e+00
300 746100 3549900 2.49980000e-06 2.49980000e-06 0.00000000e+00 0.00000000e+00
300 746400 3549900 2.50300000e-06 2.50300000e-06 0.00000000e+00 0.00000000e+00
300 746700 3549900 2.50630000e-06 2.50630000e-06 0.00000000e+00 0.00000000e+00
300 747000 3549900 2.50950000e-06 2.50950000e-06 0.00000000e+00 0.00000000e+00
300 747300 3549900 2.51280000e-06 2.51280000e-06 0.00000000e+00 0.00000000e+00
300 747600 3549900 2.51600000e-06 2.51600000e-06 0.00000000e+00 0.00000000e+00
300 747900 3549900 2.51930000e-06 2.51930000e-06 0.00000000e+00 0.00000000e+00
300 748200 3549900 2.52250000e-06 2.52250000e-06 0.00000000e+00 0.00000000e+00
300 748500 3549900 2.52580000e-06 2.52580000e-06 0.00000000e+00 0.00000000e+00
300 748800 3549900 2.52910000e-06 2.52910000e-06 0.00000000e+00 0.00000000e+00
300 749100 3549900 2.53240000e-06 2.53240000e-06 0.00000000e+00 0.00000000e+00
300 749400 3549900 2.53580000e-06 2.53580000e-06 0.00000000e+00 0.00000000e+00
300 749700 3549900 2.53910000e-06 2.53910000e-06 0.00000000e+00 0.00000000e+00
300 750000 3549900 2.54250000e-06 2.54250000e-06 0.00000000e+00 0.00000000e+00
300 650100 3549600 1.80160000e-07 1.80160000e-07 0.00000000e+00 0.00000000e+00
300 650400 3549600 1.83040000e-07 1.83040000e-07 0.00000000e+00 0.00000000e+00
300 650700 3549600 1.85700000e-07 1.85700000e-07 0.00000000e+00 0.00000000e+00
300 651000 3549600 1.88400000e-07 1.88400000e-07 0.00000000e+00 0.00000000e+00
300 651300 3549600 1.90970000e-07 1.90970000e-07 0.00000000e+00 0.00000000e+00
300 651600 3549600 1.93480000e-07 1.93480000e-07 0.00000000e+00 0.00000000e+00
300 651900 3549600 1.96030000e-07 1.96030000e-07 0.00000000e+00 0.00000000e+00
300 652200 3549600 1.98430000e-07 1.98430000e-07 0.00000000e+00 0.00000000e+00
300 652500 3549600 2.00870000e-07 2.00870000e-07 0.00000000e+00 0.00000000e+00
300 652800 3549600 2.03240000e-07 2.03240000e-07 0.00000000e+00 0.00000000e+00
300 653100 3549600 2.05550000e-07 2.05550000e-07 0.00000000e+00 0.00000000e+00
300 653400 3549600 2.07900000e-07 2.07900000e-07 0.00000000e+00 0.00000000e+00
300 653700 3549600 2.10180000e-07 2.10180000e-07 0.00000000e+00 0.00000000e+00
300 654000 3549600 2.12280000e-07 2.12280000e-07 0.00000000e+00 0.00000000e+00
300 654300 3549600 2.14510000e-07 2.14510000e-07 0.00000000e+00 0.00000000e+00
300 654600 3549600 2.16560000e-07 2.16560000e-07 0.00000000e+00 0.00000000e+00
300 654900 3549600 2.18530000e-07 2.18530000e-07 0.00000000e+00 0.00000000e+00
300 655200 3549600 2.20520000e-07 2.20520000e-07 0.00000000e+00 0.00000000e+00
300 655500 3549600 2.22430000e-07 2.22430000e-07 0.00000000e+00 0.00000000e+00
300 655800 3549600 2.24240000e-07 2.24240000e-07 0.00000000e+00 0.00000000e+00
300 656100 3549600 2.25970000e-07 2.25970000e-07 0.00000000e+00 0.00000000e+00
300 656400 3549600 2.27590000e-07 2.27590000e-07 0.00000000e+00 0.00000000e+00
300 656700 3549600 2.29230000e-07 2.29230000e-07 0.00000000e+00 0.00000000e+00
300 657000 3549600 2.30650000e-07 2.30650000e-07 0.00000000e+00 0.00000000e+00
300 657300 3549600 2.31960000e-07 2.31960000e-07 0.00000000e+00 0.00000000e+00
300 657600 3549600 2.33290000e-07 2.33290000e-07 0.00000000e+00 0.00000000e+00
300 657900 3549600 2.34500000e-07 2.34500000e-07 0.00000000e+00 0.00000000e+00
300 658200 3549600 2.35460000e-07 2.35460000e-07 0.00000000e+00 0.00000000e+00
300 658500 3549600 2.36440000e-07 2.36440000e-07 0.00000000e+00 0.00000000e+00
300 658800 3549600 2.37160000e-07 2.37160000e-07 0.00000000e+00 0.00000000e+00
300 659100 3549600 2.37880000e-07 2.37880000e-07 0.00000000e+00 0.00000000e+00
300 659400 3549600 2.38340000e-07 2.38340000e-07 0.00000000e+00 0.00000000e+00
300 659700 3549600 2.38800000e-07 2.38800000e-07 0.00000000e+00 0.00000000e+00
300 660000 3549600 2.39120000e-07 2.39120000e-07 0.00000000e+00 0.00000000e+00
300 660300 3549600 2.39170000e-07 2.39170000e-07 0.00000000e+00 0.00000000e+00
300 660600 3549600 2.39210000e-07 2.39210000e-07 0.00000000e+00 0.00000000e+00
300 660900 3549600 2.39100000e-07 2.39100000e-07 0.00000000e+00 0.00000000e+00
300 661200 3549600 2.38710000e-07 2.38710000e-07 0.00000000e+00 0.00000000e+00
300 661500 3549600 2.38300000e-07 2.38300000e-07 0.00000000e+00 0.00000000e+00
300 661800 3549600 2.37740000e-07 2.37740000e-07 0.00000000e+00 0.00000000e+00
300 662100 3549600 2.37160000e-07 2.37160000e-07 0.00000000e+00 0.00000000e+00
300 662400 3549600 2.36280000e-07 2.36280000e-07 0.00000000e+00 0.00000000e+00
300 662700 3549600 2.35390000e-07 2.35390000e-07 0.00000000e+00 0.00000000e+00
300 663000 3549600 2.34330000e-07 2.34330000e-07 0.00000000e+00 0.00000000e+00
300 663300 3549600 2.33250000e-07 2.33250000e-07 0.00000000e+00 0.00000000e+00
300 663600 3549600 2.32000000e-07 2.32000000e-07 0.00000000e+00 0.00000000e+00
300 663900 3549600 2.30730000e-07 2.30730000e-07 0.00000000e+00 0.00000000e+00
300 664200 3549600 2.29440000e-07 2.29440000e-07 0.00000000e+00 0.00000000e+00
300 664500 3549600 2.27970000e-07 2.27970000e-07 0.00000000e+00 0.00000000e+00
300 664800 3549600 2.26630000e-07 2.26630000e-07 0.00000000e+00 0.00000000e+00
300 665100 3549600 2.25110000e-07 2.25110000e-07 0.00000000e+00 0.00000000e+00
300 665400 3549600 2.23710000e-07 2.23710000e-07 0.00000000e+00 0.00000000e+00
300 665700 3549600 2.22290000e-07 2.22290000e-07 0.00000000e+00 0.00000000e+00
300 666000 3549600 2.20980000e-07 2.20980000e-07 0.00000000e+00 0.00000000e+00
300 666300 3549600 2.19650000e-07 2.19650000e-07 0.00000000e+00 0.00000000e+00
300 666600 3549600 2.18290000e-07 2.18290000e-07 0.00000000e+00 0.00000000e+00
300 666900 3549600 2.17190000e-07 2.17190000e-07 0.00000000e+00 0.00000000e+00
300 667200 3549600 2.16370000e-07 2.16370000e-07 0.00000000e+00 0.00000000e+00
300 667500 3549600 2.16570000e-07 2.16570000e-07 0.00000000e+00 0.00000000e+00
300 667800 3549600 2.16860000e-07 2.16860000e-07 0.00000000e+00 0.00000000e+00
300 668100 3549600 2.17250000e-07 2.17250000e-07 0.00000000e+00 0.00000000e+00
300 668400 3549600 2.17720000e-07 2.17720000e-07 0.00000000e+00 0.00000000e+00
300 668700 3549600 2.18300000e-07 2.18300000e-07 0.00000000e+00 0.00000000e+00
300 669000 3549600 2.18860000e-07 2.18860000e-07 0.00000000e+00 0.00000000e+00
300 669300 3549600 2.19520000e-07 2.19520000e-07 0.00000000e+00 0.00000000e+00
300 669600 3549600 2.20290000e-07 2.20290000e-07 0.00000000e+00 0.00000000e+00
300 669900 3549600 2.21160000e-07 2.21160000e-07 0.00000000e+00 0.00000000e+00
300 670200 3549600 2.21910000e-07 2.21910000e-07 0.00000000e+00 0.00000000e+00
300 670500 3549600 2.22880000e-07 2.22880000e-07 0.00000000e+00 0.00000000e+00
300 670800 3549600 2.23730000e-07 2.23730000e-07 0.00000000e+00 0.00000000e+00
300 671100 3549600 2.24700000e-07 2.24700000e-07 0.00000000e+00 0.00000000e+00
300 671400 3549600 2.25540000e-07 2.25540000e-07 0.00000000e+00 0.00000000e+00
300 671700 3549600 2.26490000e-07 2.26490000e-07 0.00000000e+00 0.00000000e+00
300 672000 3549600 2.27320000e-07 2.27320000e-07 0.00000000e+00 0.00000000e+00
300 672300 3549600 2.28260000e-07 2.28260000e-07 0.00000000e+00 0.00000000e+00
300 672600 3549600 2.29070000e-07 2.29070000e-07 0.00000000e+00 0.00000000e+00
300 672900 3549600 2.29750000e-07 2.29750000e-07 0.00000000e+00 0.00000000e+00
300 673200 3549600 2.30530000e-07 2.30530000e-07 0.00000000e+00 0.00000000e+00
300 673500 3549600 2.31060000e-07 2.31060000e-07 0.00000000e+00 0.00000000e+00
300 673800 3549600 2.31700000e-07 2.31700000e-07 0.00000000e+00 0.00000000e+00
300 674100 3549600 2.32190000e-07 2.32190000e-07 0.00000000e+00 0.00000000e+00
300 674400 3549600 2.32540000e-07 2.32540000e-07 0.00000000e+00 0.00000000e+00
300 674700 3549600 2.32870000e-07 2.32870000e-07 0.00000000e+00 0.00000000e+00
300 675000 3549600 2.33040000e-07 2.33040000e-07 0.00000000e+00 0.00000000e+00
300 675300 3549600 2.33190000e-07 2.33190000e-07 0.00000000e+00 0.00000000e+00
300 675600 3549600 2.33310000e-07 2.33310000e-07 0.00000000e+00 0.00000000e+00
300 675900 3549600 2.33140000e-07 2.33140000e-07 0.00000000e+00 0.00000000e+00
300 676200 3549600 2.33070000e-07 2.33070000e-07 0.00000000e+00 0.00000000e+00
300 676500 3549600 2.32700000e-07 2.32700000e-07 0.00000000e+00 0.00000000e+00
300 676800 3549600 2.32290000e-07 2.32290000e-07 0.00000000e+00 0.00000000e+00
300 677100 3549600 2.31850000e-07 2.31850000e-07 0.00000000e+00 0.00000000e+00
300 677400 3549600 2.31230000e-07 2.31230000e-07 0.00000000e+00 0.00000000e+00
300 677700 3549600 2.30430000e-07 2.30430000e-07 0.00000000e+00 0.00000000e+00
300 678000 3549600 2.29450000e-07 2.29450000e-07 0.00000000e+00 0.00000000e+00
300 678300 3549600 2.28430000e-07 2.28430000e-07 0.00000000e+00 0.00000000e+00
300 678600 3549600 2.27220000e-07 2.27220000e-07 0.00000000e+00 0.00000000e+00
300 678900 3549600 2.25970000e-07 2.25970000e-07 0.00000000e+00 0.00000000e+00
300 679200 3549600 2.24610000e-07 2.24610000e-07 0.00000000e+00 0.00000000e+00
300 679500 3549600 2.24320000e-07 2.24320000e-07 0.00000000e+00 0.00000000e+00
300 679800 3549600 2.23990000e-07 2.23990000e-07 0.00000000e+00 0.00000000e+00
300 680100 3549600 2.23620000e-07 2.23620000e-07 0.00000000e+00 0.00000000e+00
300 680400 3549600 2.23000000e-07 2.23000000e-07 0.00000000e+00 0.00000000e+00
300 680700 3549600 2.22230000e-07 2.22230000e-07 0.00000000e+00 0.00000000e+00
300 681000 3549600 2.21400000e-07 2.21400000e-07 0.00000000e+00 0.00000000e+00
300 681300 3549600 2.20410000e-07 2.20410000e-07 0.00000000e+00 0.00000000e+00
300 681600 3549600 2.19260000e-07 2.19260000e-07 0.00000000e+00 0.00000000e+00
300 681900 3549600 2.17940000e-07 2.17940000e-07 0.00000000e+00 0.00000000e+00
300 682200 3549600 2.16450000e-07 2.16450000e-07 0.00000000e+00 0.00000000e+00
300 682500 3549600 2.14790000e-07 2.14790000e-07 0.00000000e+00 0.00000000e+00
300 682800 3549600 2.13060000e-07 2.13060000e-07 0.00000000e+00 0.00000000e+00
300 683100 3549600 2.11160000e-07 2.11160000e-07 0.00000000e+00 0.00000000e+00
300 683400 3549600 2.09080000e-07 2.09080000e-07 0.00000000e+00 0.00000000e+00
300 683700 3549600 2.06930000e-07 2.06930000e-07 0.00000000e+00 0.00000000e+00
300 684000 3549600 2.04610000e-07 2.04610000e-07 0.00000000e+00 0.00000000e+00
300 684300 3549600 2.02100000e-07 2.02100000e-07 0.00000000e+00 0.00000000e+00
300 684600 3549600 1.99420000e-07 1.99420000e-07 0.00000000e+00 0.00000000e+00
300 684900 3549600 1.96550000e-07 1.96550000e-07 0.00000000e+00 0.00000000e+00
300 685200 3549600 1.93620000e-07 1.93620000e-07 0.00000000e+00 0.00000000e+00
300 685500 3549600 1.90510000e-07 1.90510000e-07 0.00000000e+00 0.00000000e+00
300 685800 3549600 1.87220000e-07 1.87220000e-07 0.00000000e+00 0.00000000e+00
300 686100 3549600 1.83750000e-07 1.83750000e-07 0.00000000e+00 0.00000000e+00
300 686400 3549600 1.81260000e-07 1.81260000e-07 0.00000000e+00 0.00000000e+00
300 686700 3549600 1.78880000e-07 1.78880000e-07 0.00000000e+00 0.00000000e+00
300 687000 3549600 1.76270000e-07 1.76270000e-07 0.00000000e+00 0.00000000e+00
300 687300 3549600 1.73610000e-07 1.73610000e-07 0.00000000e+00 0.00000000e+00
300 687600 3549600 1.70800000e-07 1.70800000e-07 0.00000000e+00 0.00000000e+00
300 687900 3549600 1.67830000e-07 1.67830000e-07 0.00000000e+00 0.00000000e+00
300 688200 3549600 1.64710000e-07 1.64710000e-07 0.00000000e+00 0.00000000e+00
300 688500 3549600 1.61440000e-07 1.61440000e-07 0.00000000e+00 0.00000000e+00
300 688800 3549600 1.58020000e-07 1.58020000e-07 0.00000000e+00 0.00000000e+00
300 689100 3549600 1.54450000e-07 1.54450000e-07 0.00000000e+00 0.00000000e+00
300 689400 3549600 1.50830000e-07 1.50830000e-07 0.00000000e+00 0.00000000e+00
300 689700 3549600 1.47070000e-07 1.47070000e-07 0.00000000e+00 0.00000000e+00
300 690000 3549600 1.43260000e-07 1.43260000e-07 0.00000000e+00 0.00000000e+00
300 690300 3549600 1.39400000e-07 1.39400000e-07 0.00000000e+00 0.00000000e+00
300 690600 3549600 1.35430000e-07 1.35430000e-07 0.00000000e+00 0.00000000e+00
300 690900 3549600 1.31510000e-07 1.31510000e-07 0.00000000e+00 0.00000000e+00
300 691200 3549600 1.27560000e-07 1.27560000e-07 0.00000000e+00 0.00000000e+00
300 691500 3549600 1.24600000e-07 1.24600000e-07 0.00000000e+00 0.00000000e+00
300 691800 3549600 1.21700000e-07 1.21700000e-07 0.00000000e+00 0.00000000e+00
300 692100 3549600 1.18920000e-07 1.18920000e-07 0.00000000e+00 0.00000000e+00
300 692400 3549600 1.16180000e-07 1.16180000e-07 0.00000000e+00 0.00000000e+00
300 692700 3549600 1.13550000e-07 1.13550000e-07 0.00000000e+00 0.00000000e+00
300 693000 3549600 1.11030000e-07 1.11030000e-07 0.00000000e+00 0.00000000e+00
300 693300 3549600 1.08620000e-07 1.08620000e-07 0.00000000e+00 0.00000000e+00
300 693600 3549600 1.06390000e-07 1.06390000e-07 0.00000000e+00 0.00000000e+00
300 693900 3549600 1.04350000e-07 1.04350000e-07 0.00000000e+00 0.00000000e+00
300 694200 3549600 1.02560000e-07 1.02560000e-07 0.00000000e+00 0.00000000e+00
300 694500 3549600 1.00960000e-07 1.00960000e-07 0.00000000e+00 0.00000000e+00
300 694800 3549600 9.96860000e-08 9.96860000e-08 0.00000000e+00 0.00000000e+00
300 695100 3549600 9.86690000e-08 9.86690000e-08 0.00000000e+00 0.00000000e+00
300 695400 3549600 9.79110000e-08 9.79110000e-08 0.00000000e+00 0.00000000e+00
300 695700 3549600 9.74860000e-08 9.74860000e-08 0.00000000e+00 0.00000000e+00
300 696000 3549600 9.74700000e-08 9.74700000e-08 0.00000000e+00 0.00000000e+00
300 696300 3549600 9.77260000e-08 9.77260000e-08 0.00000000e+00 0.00000000e+00
300 696600 3549600 9.84050000e-08 9.84050000e-08 0.00000000e+00 0.00000000e+00
300 696900 3549600 9.95170000e-08 9.95170000e-08 0.00000000e+00 0.00000000e+00
300 697200 3549600 1.01000000e-07 1.01000000e-07 0.00000000e+00 0.00000000e+00
300 697500 3549600 1.02870000e-07 1.02870000e-07 0.00000000e+00 0.00000000e+00
300 697800 3549600 1.05220000e-07 1.05220000e-07 0.00000000e+00 0.00000000e+00
300 698100 3549600 1.08060000e-07 1.08060000e-07 0.00000000e+00 0.00000000e+00
300 698400 3549600 1.11340000e-07 1.11340000e-07 0.00000000e+00 0.00000000e+00
300 698700 3549600 1.15080000e-07 1.15080000e-07 0.00000000e+00 0.00000000e+00
300 699000 3549600 1.19310000e-07 1.19310000e-07 0.00000000e+00 0.00000000e+00
300 699300 3549600 1.24040000e-07 1.24040000e-07 0.00000000e+00 0.00000000e+00
300 699600 3549600 1.29300000e-07 1.29300000e-07 0.00000000e+00 0.00000000e+00
300 699900 3549600 1.35040000e-07 1.35040000e-07 0.00000000e+00 0.00000000e+00
300 700200 3549600 1.41270000e-07 1.41270000e-07 0.00000000e+00 0.00000000e+00
300 700500 3549600 1.48030000e-07 1.48030000e-07 0.00000000e+00 0.00000000e+00
300 700800 3549600 1.55320000e-07 1.55320000e-07 0.00000000e+00 0.00000000e+00
300 701100 3549600 1.63090000e-07 1.63090000e-07 0.00000000e+00 0.00000000e+00
300 701400 3549600 1.71470000e-07 1.71470000e-07 0.00000000e+00 0.00000000e+00
300 701700 3549600 1.80400000e-07 1.80400000e-07 0.00000000e+00 0.00000000e+00
300 702000 3549600 1.91040000e-07 1.91040000e-07 0.00000000e+00 0.00000000e+00
300 702300 3549600 2.02910000e-07 2.02910000e-07 0.00000000e+00 0.00000000e+00
300 702600 3549600 2.15540000e-07 2.15540000e-07 0.00000000e+00 0.00000000e+00
300 702900 3549600 2.28830000e-07 2.28830000e-07 0.00000000e+00 0.00000000e+00
300 703200 3549600 2.42790000e-07 2.42790000e-07 0.00000000e+00 0.00000000e+00
300 703500 3549600 2.57440000e-07 2.57440000e-07 0.00000000e+00 0.00000000e+00
300 703800 3549600 2.72650000e-07 2.72650000e-07 0.00000000e+00 0.00000000e+00
300 704100 3549600 2.88720000e-07 2.88720000e-07 0.00000000e+00 0.00000000e+00
300 704400 3549600 3.05230000e-07 3.05230000e-07 0.00000000e+00 0.00000000e+00
300 704700 3549600 3.22520000e-07 3.22520000e-07 0.00000000e+00 0.00000000e+00
300 705000 3549600 3.40600000e-07 3.40600000e-07 0.00000000e+00 0.00000000e+00
300 705300 3549600 3.60990000e-07 3.60990000e-07 0.00000000e+00 0.00000000e+00
300 705600 3549600 3.84770000e-07 3.84770000e-07 0.00000000e+00 0.00000000e+00
300 705900 3549600 4.09510000e-07 4.09510000e-07 0.00000000e+00 0.00000000e+00
300 706200 3549600 4.34980000e-07 4.34980000e-07 0.00000000e+00 0.00000000e+00
300 706500 3549600 4.61180000e-07 4.61180000e-07 0.00000000e+00 0.00000000e+00
300 706800 3549600 4.88100000e-07 4.88100000e-07 0.00000000e+00 0.00000000e+00
300 707100 3549600 5.15740000e-07 5.15740000e-07 0.00000000e+00 0.00000000e+00
300 707400 3549600 5.44080000e-07 5.44080000e-07 0.00000000e+00 0.00000000e+00
300 707700 3549600 5.72890000e-07 5.72890000e-07 0.00000000e+00 0.00000000e+00
300 708000 3549600 6.02230000e-07 6.02230000e-07 0.00000000e+00 0.00000000e+00
300 708300 3549600 6.33140000e-07 6.33140000e-07 0.00000000e+00 0.00000000e+00
300 708600 3549600 6.73140000e-07 6.73140000e-07 0.00000000e+00 0.00000000e+00
300 708900 3549600 7.14460000e-07 7.14460000e-07 0.00000000e+00 0.00000000e+00
300 709200 3549600 7.56250000e-07 7.56250000e-07 0.00000000e+00 0.00000000e+00
300 709500 3549600 7.98440000e-07 7.98440000e-07 0.00000000e+00 0.00000000e+00
300 709800 3549600 8.40510000e-07 8.40510000e-07 0.00000000e+00 0.00000000e+00
300 710100 3549600 8.83270000e-07 8.83270000e-07 0.00000000e+00 0.00000000e+00
300 710400 3549600 9.25750000e-07 9.25750000e-07 0.00000000e+00 0.00000000e+00
300 710700 3549600 9.68360000e-07 9.68360000e-07 0.00000000e+00 0.00000000e+00
300 711000 3549600 1.01060000e-06 1.01060000e-06 0.00000000e+00 0.00000000e+00
300 711300 3549600 1.05280000e-06 1.05280000e-06 0.00000000e+00 0.00000000e+00
300 711600 3549600 1.09580000e-06 1.09580000e-06 0.00000000e+00 0.00000000e+00
300 711900 3549600 1.13970000e-06 1.13970000e-06 0.00000000e+00 0.00000000e+00
300 712200 3549600 1.19290000e-06 1.19290000e-06 0.00000000e+00 0.00000000e+00
300 712500 3549600 1.24580000e-06 1.24580000e-06 0.00000000e+00 0.00000000e+00
300 712800 3549600 1.29690000e-06 1.29690000e-06 0.00000000e+00 0.00000000e+00
300 713100 3549600 1.34760000e-06 1.34760000e-06 0.00000000e+00 0.00000000e+00
300 713400 3549600 1.39620000e-06 1.39620000e-06 0.00000000e+00 0.00000000e+00
300 713700 3549600 1.44410000e-06 1.44410000e-06 0.00000000e+00 0.00000000e+00
300 714000 3549600 1.48950000e-06 1.48950000e-06 0.00000000e+00 0.00000000e+00
300 714300 3549600 1.53410000e-06 1.53410000e-06 0.00000000e+00 0.00000000e+00
300 714600 3549600 1.57670000e-06 1.57670000e-06 0.00000000e+00 0.00000000e+00
300 714900 3549600 1.61740000e-06 1.61740000e-06 0.00000000e+00 0.00000000e+00
300 715200 3549600 1.65590000e-06 1.65590000e-06 0.00000000e+00 0.00000000e+00
300 715500 3549600 1.69310000e-06 1.69310000e-06 0.00000000e+00 0.00000000e+00
300 715800 3549600 1.72880000e-06 1.72880000e-06 0.00000000e+00 0.00000000e+00
300 716100 3549600 1.76220000e-06 1.76220000e-06 0.00000000e+00 0.00000000e+00
300 716400 3549600 1.79410000e-06 1.79410000e-06 0.00000000e+00 0.00000000e+00
300 716700 3549600 1.82430000e-06 1.82430000e-06 0.00000000e+00 0.00000000e+00
300 717000 3549600 1.85190000e-06 1.85190000e-06 0.00000000e+00 0.00000000e+00
300 717300 3549600 1.87870000e-06 1.87870000e-06 0.00000000e+00 0.00000000e+00
300 717600 3549600 1.90370000e-06 1.90370000e-06 0.00000000e+00 0.00000000e+00
300 717900 3549600 1.92700000e-06 1.92700000e-06 0.00000000e+00 0.00000000e+00
300 718200 3549600 1.94830000e-06 1.94830000e-06 0.00000000e+00 0.00000000e+00
300 718500 3549600 1.96880000e-06 1.96880000e-06 0.00000000e+00 0.00000000e+00
300 718800 3549600 1.98730000e-06 1.98730000e-06 0.00000000e+00 0.00000000e+00
300 719100 3549600 2.00390000e-06 2.00390000e-06 0.00000000e+00 0.00000000e+00
300 719400 3549600 2.01940000e-06 2.01940000e-06 0.00000000e+00 0.00000000e+00
300 719700 3549600 2.03400000e-06 2.03400000e-06 0.00000000e+00 0.00000000e+00
300 720000 3549600 2.04650000e-06 2.04650000e-06 0.00000000e+00 0.00000000e+00
300 720300 3549600 2.05790000e-06 2.05790000e-06 0.00000000e+00 0.00000000e+00
