resolution x y mass_100 mass_res abs_diff rel_diff
1000 669000 3510000 5.00760000e-05 5.00760000e-05 0.00000000e+00 0.00000000e+00
1000 670000 3510000 1.95490000e-05 1.95490000e-05 0.00000000e+00 0.00000000e+00
1000 671000 3510000 2.54420000e-05 2.54420000e-05 0.00000000e+00 0.00000000e+00
1000 672000 3510000 5.13570000e-05 5.13570000e-05 0.00000000e+00 0.00000000e+00
1000 673000 3510000 4.37130000e-05 4.37130000e-05 0.00000000e+00 0.00000000e+00
1000 674000 3510000 5.50580000e-05 5.50580000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3510000 6.40810000e-05 6.40810000e-05 0.00000000e+00 0.00000000e+00
1000 676000 3510000 4.62320000e-05 4.62320000e-05 0.00000000e+00 0.00000000e+00
1000 677000 3510000 5.83810000e-05 5.83810000e-05 0.00000000e+00 0.00000000e+00
1000 678000 3510000 7.44830000e-05 7.44830000e-05 0.00000000e+00 0.00000000e+00
1000 679000 3510000 1.26370000e-04 1.26370000e-04 0.00000000e+00 0.00000000e+00
1000 680000 3510000 1.38910000e-04 1.38910000e-04 0.00000000e+00 0.00000000e+00
1000 681000 3510000 1.96130000e-04 1.96130000e-04 0.00000000e+00 0.00000000e+00
1000 682000 3510000 2.60020000e-04 2.60020000e-04 0.00000000e+00 0.00000000e+00
1000 683000 3510000 4.56260000e-04 4.56260000e-04 0.00000000e+00 0.00000000e+00
1000 684000 3510000 1.07710000e-03 1.07710000e-03 0.00000000e+00 0.00000000e+00
1000 685000 3510000 2.60450000e-03 2.60450000e-03 0.00000000e+00 0.00000000e+00
1000 686000 3510000 6.53060000e-03 6.53060000e-03 0.00000000e+00 0.00000000e+00
1000 687000 3510000 1.67960000e-02 1.67960000e-02 0.00000000e+00 0.00000000e+00
1000 688000 3510000 3.61660000e-02 3.61660000e-02 0.00000000e+00 0.00000000e+00
1000 689000 3510000 7.09390000e-02 7.09390000e-02 0.00000000e+00 0.00000000e+00
1000 690000 3510000 1.31780000e-01 1.31780000e-01 0.00000000e+00 0.00000000e+00
1000 691000 3510000 2.19200000e-01 2.19200000e-01 0.00000000e+00 0.00000000e+00
1000 692000 3510000 3.34040000e-01 3.34040000e-01 0.00000000e+00 0.00000000e+00
1000 693000 3510000 4.73200000e-01 4.73200000e-01 0.00000000e+00 0.00000000e+00
1000 694000 3510000 6.38040000e-01 6.38040000e-01 0.00000000e+00 0.00000000e+00
1000 695000 3510000 8.24130000e-01 8.24130000e-01 0.00000000e+00 0.00000000e+00
1000 696000 3510000 1.02840000e+00 1.02840000e+00 0.00000000e+00 0.00000000e+00
1000 697000 3510000 1.25310000e+00 1.25310000e+00 0.00000000e+00 0.00000000e+00
1000 698000 3510000 1.49860000e+00 1.49860000e+00 0.00000000e+00 0.00000000e+00
1000 699000 3510000 1.76100000e+00 1.76100000e+00 0.00000000e+00 0.00000000e+00
1000 700000 3510000 2.03270000e+00 2.03270000e+00 0.00000000e+00 0.00000000e+00
1000 701000 3510000 2.29590000e+00 2.29590000e+00 0.00000000e+00 0.00000000e+00
1000 702000 3510000 2.52220000e+00 2.52220000e+00 0.00000000e+00 0.00000000e+00
1000 703000 3510000 2.72380000e+00 2.72380000e+00 0.00000000e+00 0.00000000e+00
1000 704000 3510000 2.81100000e+00 2.81100000e+00 0.00000000e+00 0.00000000e+00
1000 705000 3510000 2.92970000e+00 2.92970000e+00 0.00000000e+00 0.00000000e+00
1000 706000 3510000 2.92730000e+00 2.92730000e+00 0.00000000e+00 0.00000000e+00
1000 707000 3510000 2.84580000e+00 2.84580000e+00 0.00000000e+00 0.00000000e+00
1000 708000 3510000 2.73140000e+00 2.73140000e+00 0.00000000e+00 0.00000000e+00
1000 709000 3510000 2.56760000e+00 2.56760000e+00 0.00000000e+00 0.00000000e+00
1000 710000 3510000 2.31390000e+00 2.31390000e+00 0.00000000e+00 0.00000000e+00
1000 711000 3510000 2.06780000e+00 2.06780000e+00 0.00000000e+00 0.00000000e+00
1000 712000 3510000 1.70850000e+00 1.70850000e+00 0.00000000e+00 0.00000000e+00
1000 713000 3510000 1.37170000e+00 1.37170000e+00 0.00000000e+00 0.00000000e+00
1000 714000 3510000 1.21230000e+00 1.21230000e+00 0.00000000e+00 0.00000000e+00
1000 715000 3510000 9.30850000e-01 9.30850000e-01 0.00000000e+00 0.00000000e+00
1000 716000 3510000 6.83050000e-01 6.83050000e-01 0.00000000e+00 0.00000000e+00
1000 717000 3510000 5.41450000e-01 5.41450000e-01 0.00000000e+00 0.00000000e+00
1000 718000 3510000 4.08190000e-01 4.08190000e-01 0.00000000e+00 0.00000000e+00
1000 719000 3510000 2.90660000e-01 2.90660000e-01 0.00000000e+00 0.00000000e+00
1000 720000 3510000 2.12640000e-01 2.12640000e-01 0.00000000e+00 0.00000000e+00
1000 721000 3510000 1.54400000e-01 1.54400000e-01 0.00000000e+00 0.00000000e+00
1000 722000 3510000 1.13920000e-01 1.13920000e-01 0.00000000e+00 0.00000000e+00
1000 723000 3510000 7.76480000e-02 7.76480000e-02 0.00000000e+00 0.00000000e+00
1000 724000 3510000 5.51530000e-02 5.51530000e-02 0.00000000e+00 0.00000000e+00
1000 725000 3510000 4.67470000e-02 4.67470000e-02 0.00000000e+00 0.00000000e+00
1000 726000 3510000 2.91420000e-02 2.91420000e-02 0.00000000e+00 0.00000000e+00
1000 727000 3510000 1.83320000e-02 1.83320000e-02 0.00000000e+00 0.00000000e+00
1000 728000 3510000 1.77110000e-02 1.77110000e-02 0.00000000e+00 0.00000000e+00
1000 729000 3510000 1.49710000e-02 1.49710000e-02 0.00000000e+00 0.00000000e+00
1000 730000 3510000 2.03990000e-02 2.03990000e-02 0.00000000e+00 0.00000000e+00
1000 731000 3510000 1.94060000e-02 1.94060000e-02 0.00000000e+00 0.00000000e+00
1000 732000 3510000 1.86420000e-02 1.86420000e-02 0.00000000e+00 0.00000000e+00
1000 733000 3510000 1.87330000e-02 1.87330000e-02 0.00000000e+00 0.00000000e+00
1000 734000 3510000 1.86170000e-02 1.86170000e-02 0.00000000e+00 0.00000000e+00
1000 735000 3510000 1.81040000e-02 1.81040000e-02 0.00000000e+00 0.00000000e+00
1000 736000 3510000 1.75920000e-02 1.75920000e-02 0.00000000e+00 0.00000000e+00
1000 737000 3510000 1.70630000e-02 1.70630000e-02 0.00000000e+00 0.00000000e+00
1000 738000 3510000 1.65100000e-02 1.65100000e-02 0.00000000e+00 0.00000000e+00
1000 739000 3510000 1.59320000e-02 1.59320000e-02 0.00000000e+00 0.00000000e+00
1000 740000 3510000 1.53300000e-02 1.53300000e-02 0.00000000e+00 0.00000000e+00
1000 741000 3510000 1.47090000e-02 1.47090000e-02 0.00000000e+00 0.00000000e+00
1000 742000 3510000 1.40740000e-02 1.40740000e-02 0.00000000e+00 0.00000000e+00
1000 743000 3510000 1.34300000e-02 1.34300000e-02 0.00000000e+00 0.00000000e+00
1000 744000 3510000 1.27820000e-02 1.27820000e-02 0.00000000e+00 0.00000000e+00
1000 745000 3510000 1.21340000e-02 1.21340000e-02 0.00000000e+00 0.00000000e+00
1000 746000 3510000 1.14920000e-02 1.14920000e-02 0.00000000e+00 0.00000000e+00
1000 747000 3510000 1.08590000e-02 1.08590000e-02 0.00000000e+00 0.00000000e+00
1000 748000 3510000 1.02390000e-02 1.02390000e-02 0.00000000e+00 0.00000000e+00
1000 749000 3510000 9.63500000e-03 9.63500000e-03 0.00000000e+00 0.00000000e+00
1000 750000 3510000 9.04960000e-03 9.04960000e-03 0.00000000e+00 0.00000000e+00
1000 650000 3509000 1.57460000e-06 1.57460000e-06 0.00000000e+00 0.00000000e+00
1000 651000 3509000 1.79850000e-06 1.79850000e-06 0.00000000e+00 0.00000000e+00
1000 652000 3509000 2.05990000e-06 2.05990000e-06 0.00000000e+00 0.00000000e+00
1000 653000 3509000 2.36650000e-06 2.36650000e-06 0.00000000e+00 0.00000000e+00
1000 654000 3509000 2.73250000e-06 2.73250000e-06 0.00000000e+00 0.00000000e+00
1000 655000 3509000 3.17260000e-06 3.17260000e-06 0.00000000e+00 0.00000000e+00
1000 656000 3509000 3.70540000e-06 3.70540000e-06 0.00000000e+00 0.00000000e+00
1000 657000 3509000 4.35540000e-06 4.35540000e-06 0.00000000e+00 0.00000000e+00
1000 658000 3509000 5.15670000e-06 5.15670000e-06 0.00000000e+00 0.00000000e+00
1000 659000 3509000 6.14950000e-06 6.14950000e-06 0.00000000e+00 0.00000000e+00
1000 660000 3509000 7.39580000e-06 7.39580000e-06 0.00000000e+00 0.00000000e+00
1000 661000 3509000 8.97240000e-06 8.97240000e-06 0.00000000e+00 0.00000000e+00
1000 662000 3509000 1.09750000e-05 1.09750000e-05 0.00000000e+00 0.00000000e+00
1000 663000 3509000 1.35570000e-05 1.35570000e-05 0.00000000e+00 0.00000000e+00
1000 664000 3509000 1.68870000e-05 1.68870000e-05 0.00000000e+00 0.00000000e+00
1000 665000 3509000 2.12120000e-05 2.12120000e-05 0.00000000e+00 0.00000000e+00
1000 666000 3509000 2.65380000e-05 2.65380000e-05 0.00000000e+00 0.00000000e+00
1000 667000 3509000 3.39480000e-05 3.39480000e-05 0.00000000e+00 0.00000000e+00
1000 668000 3509000 4.29900000e-05 4.29900000e-05 0.00000000e+00 0.00000000e+00
1000 669000 3509000 5.45530000e-05 5.45530000e-05 0.00000000e+00 0.00000000e+00
1000 670000 3509000 6.85550000e-05 6.85550000e-05 0.00000000e+00 0.00000000e+00
1000 671000 3509000 4.57650000e-05 4.57650000e-05 0.00000000e+00 0.00000000e+00
1000 672000 3509000 3.50790000e-05 3.50790000e-05 0.00000000e+00 0.00000000e+00
1000 673000 3509000 5.82400000e-05 5.82400000e-05 0.00000000e+00 0.00000000e+00
1000 674000 3509000 4.31930000e-05 4.31930000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3509000 6.46450000e-05 6.46450000e-05 0.00000000e+00 0.00000000e+00
1000 676000 3509000 7.55890000e-05 7.55890000e-05 0.00000000e+00 0.00000000e+00
1000 677000 3509000 6.72560000e-05 6.72560000e-05 0.00000000e+00 0.00000000e+00
1000 678000 3509000 6.12690000e-05 6.12690000e-05 0.00000000e+00 0.00000000e+00
1000 679000 3509000 9.15960000e-05 9.15960000e-05 0.00000000e+00 0.00000000e+00
1000 680000 3509000 1.63920000e-04 1.63920000e-04 0.00000000e+00 0.00000000e+00
1000 681000 3509000 2.18170000e-04 2.18170000e-04 0.00000000e+00 0.00000000e+00
1000 682000 3509000 3.04200000e-04 3.04200000e-04 0.00000000e+00 0.00000000e+00
1000 683000 3509000 5.47010000e-04 5.47010000e-04 0.00000000e+00 0.00000000e+00
1000 684000 3509000 8.01840000e-04 8.01840000e-04 0.00000000e+00 0.00000000e+00
1000 685000 3509000 1.43330000e-03 1.43330000e-03 0.00000000e+00 0.00000000e+00
1000 686000 3509000 3.53320000e-03 3.53320000e-03 0.00000000e+00 0.00000000e+00
1000 687000 3509000 8.70380000e-03 8.70380000e-03 0.00000000e+00 0.00000000e+00
1000 688000 3509000 1.90580000e-02 1.90580000e-02 0.00000000e+00 0.00000000e+00
1000 689000 3509000 3.63840000e-02 3.63840000e-02 0.00000000e+00 0.00000000e+00
1000 690000 3509000 7.45780000e-02 7.45780000e-02 0.00000000e+00 0.00000000e+00
1000 691000 3509000 1.29660000e-01 1.29660000e-01 0.00000000e+00 0.00000000e+00
1000 692000 3509000 2.07550000e-01 2.07550000e-01 0.00000000e+00 0.00000000e+00
1000 693000 3509000 3.08620000e-01 3.08620000e-01 0.00000000e+00 0.00000000e+00
1000 694000 3509000 4.27150000e-01 4.27150000e-01 0.00000000e+00 0.00000000e+00
1000 695000 3509000 5.65690000e-01 5.65690000e-01 0.00000000e+00 0.00000000e+00
1000 696000 3509000 7.23770000e-01 7.23770000e-01 0.00000000e+00 0.00000000e+00
1000 697000 3509000 8.99590000e-01 8.99590000e-01 0.00000000e+00 0.00000000e+00
1000 698000 3509000 1.09630000e+00 1.09630000e+00 0.00000000e+00 0.00000000e+00
1000 699000 3509000 1.31360000e+00 1.31360000e+00 0.00000000e+00 0.00000000e+00
1000 700000 3509000 1.54720000e+00 1.54720000e+00 0.00000000e+00 0.00000000e+00
1000 701000 3509000 1.76440000e+00 1.76440000e+00 0.00000000e+00 0.00000000e+00
1000 702000 3509000 2.02860000e+00 2.02860000e+00 0.00000000e+00 0.00000000e+00
1000 703000 3509000 2.24730000e+00 2.24730000e+00 0.00000000e+00 0.00000000e+00
1000 704000 3509000 2.40760000e+00 2.40760000e+00 0.00000000e+00 0.00000000e+00
1000 705000 3509000 2.59010000e+00 2.59010000e+00 0.00000000e+00 0.00000000e+00
1000 706000 3509000 2.66590000e+00 2.66590000e+00 0.00000000e+00 0.00000000e+00
1000 707000 3509000 2.69580000e+00 2.69580000e+00 0.00000000e+00 0.00000000e+00
1000 708000 3509000 2.67590000e+00 2.67590000e+00 0.00000000e+00 0.00000000e+00
1000 709000 3509000 2.56580000e+00 2.56580000e+00 0.00000000e+00 0.00000000e+00
1000 710000 3509000 2.42960000e+00 2.42960000e+00 0.00000000e+00 0.00000000e+00
1000 711000 3509000 2.23490000e+00 2.23490000e+00 0.00000000e+00 0.00000000e+00
1000 712000 3509000 1.94040000e+00 1.94040000e+00 0.00000000e+00 0.00000000e+00
1000 713000 3509000 1.67180000e+00 1.67180000e+00 0.00000000e+00 0.00000000e+00
1000 714000 3509000 1.40580000e+00 1.40580000e+00 0.00000000e+00 0.00000000e+00
1000 715000 3509000 1.16860000e+00 1.16860000e+00 0.00000000e+00 0.00000000e+00
1000 716000 3509000 9.52180000e-01 9.52180000e-01 0.00000000e+00 0.00000000e+00
1000 717000 3509000 7.24500000e-01 7.24500000e-01 0.00000000e+00 0.00000000e+00
1000 718000 3509000 5.74470000e-01 5.74470000e-01 0.00000000e+00 0.00000000e+00
1000 719000 3509000 4.38760000e-01 4.38760000e-01 0.00000000e+00 0.00000000e+00
1000 720000 3509000 3.37770000e-01 3.37770000e-01 0.00000000e+00 0.00000000e+00
1000 721000 3509000 2.48370000e-01 2.48370000e-01 0.00000000e+00 0.00000000e+00
1000 722000 3509000 1.85660000e-01 1.85660000e-01 0.00000000e+00 0.00000000e+00
1000 723000 3509000 1.37160000e-01 1.37160000e-01 0.00000000e+00 0.00000000e+00
1000 724000 3509000 1.02360000e-01 1.02360000e-01 0.00000000e+00 0.00000000e+00
1000 725000 3509000 7.68270000e-02 7.68270000e-02 0.00000000e+00 0.00000000e+00
1000 726000 3509000 5.74130000e-02 5.74130000e-02 0.00000000e+00 0.00000000e+00
1000 727000 3509000 3.32860000e-02 3.32860000e-02 0.00000000e+00 0.00000000e+00
1000 728000 3509000 2.37960000e-02 2.37960000e-02 0.00000000e+00 0.00000000e+00
1000 729000 3509000 2.26260000e-02 2.26260000e-02 0.00000000e+00 0.00000000e+00
1000 730000 3509000 1.88970000e-02 1.88970000e-02 0.00000000e+00 0.00000000e+00
1000 731000 3509000 2.40450000e-02 2.40450000e-02 0.00000000e+00 0.00000000e+00
1000 732000 3509000 1.90770000e-02 1.90770000e-02 0.00000000e+00 0.00000000e+00
1000 733000 3509000 2.27520000e-02 2.27520000e-02 0.00000000e+00 0.00000000e+00
1000 734000 3509000 2.21040000e-02 2.21040000e-02 0.00000000e+00 0.00000000e+00
1000 735000 3509000 2.13420000e-02 2.13420000e-02 0.00000000e+00 0.00000000e+00
1000 736000 3509000 2.06530000e-02 2.06530000e-02 0.00000000e+00 0.00000000e+00
1000 737000 3509000 1.99900000e-02 1.99900000e-02 0.00000000e+00 0.00000000e+00
1000 738000 3509000 1.93240000e-02 1.93240000e-02 0.00000000e+00 0.00000000e+00
1000 739000 3509000 1.86420000e-02 1.86420000e-02 0.00000000e+00 0.00000000e+00
1000 740000 3509000 1.79410000e-02 1.79410000e-02 0.00000000e+00 0.00000000e+00
1000 741000 3509000 1.72220000e-02 1.72220000e-02 0.00000000e+00 0.00000000e+00
1000 742000 3509000 1.64870000e-02 1.64870000e-02 0.00000000e+00 0.00000000e+00
1000 743000 3509000 1.57410000e-02 1.57410000e-02 0.00000000e+00 0.00000000e+00
1000 744000 3509000 1.49900000e-02 1.49900000e-02 0.00000000e+00 0.00000000e+00
1000 745000 3509000 1.42400000e-02 1.42400000e-02 0.00000000e+00 0.00000000e+00
1000 746000 3509000 1.34950000e-02 1.34950000e-02 0.00000000e+00 0.00000000e+00
1000 747000 3509000 1.27590000e-02 1.27590000e-02 0.00000000e+00 0.00000000e+00
1000 748000 3509000 1.20380000e-02 1.20380000e-02 0.00000000e+00 0.00000000e+00
1000 749000 3509000 1.13340000e-02 1.13340000e-02 0.00000000e+00 0.00000000e+00
1000 750000 3509000 1.06520000e-02 1.06520000e-02 0.00000000e+00 0.00000000e+00
1000 650000 3508000 1.65810000e-06 1.65810000e-06 0.00000000e+00 0.00000000e+00
1000 651000 3508000 1.89650000e-06 1.89650000e-06 0.00000000e+00 0.00000000e+00
1000 652000 3508000 2.17380000e-06 2.17380000e-06 0.00000000e+00 0.00000000e+00
1000 653000 3508000 2.50190000e-06 2.50190000e-06 0.00000000e+00 0.00000000e+00
1000 654000 3508000 2.89400000e-06 2.89400000e-06 0.00000000e+00 0.00000000e+00
1000 655000 3508000 3.36400000e-06 3.36400000e-06 0.00000000e+00 0.00000000e+00
1000 656000 3508000 3.93320000e-06 3.93320000e-06 0.00000000e+00 0.00000000e+00
1000 657000 3508000 4.63000000e-06 4.63000000e-06 0.00000000e+00 0.00000000e+00
1000 658000 3508000 5.48960000e-06 5.48960000e-06 0.00000000e+00 0.00000000e+00
1000 659000 3508000 6.55480000e-06 6.55480000e-06 0.00000000e+00 0.00000000e+00
1000 660000 3508000 7.89260000e-06 7.89260000e-06 0.00000000e+00 0.00000000e+00
1000 661000 3508000 9.58030000e-06 9.58030000e-06 0.00000000e+00 0.00000000e+00
1000 662000 3508000 1.17300000e-05 1.17300000e-05 0.00000000e+00 0.00000000e+00
1000 663000 3508000 1.44860000e-05 1.44860000e-05 0.00000000e+00 0.00000000e+00
1000 664000 3508000 1.80150000e-05 1.80150000e-05 0.00000000e+00 0.00000000e+00
1000 665000 3508000 2.25440000e-05 2.25440000e-05 0.00000000e+00 0.00000000e+00
1000 666000 3508000 2.83430000e-05 2.83430000e-05 0.00000000e+00 0.00000000e+00
1000 667000 3508000 3.56850000e-05 3.56850000e-05 0.00000000e+00 0.00000000e+00
1000 668000 3508000 4.51090000e-05 4.51090000e-05 0.00000000e+00 0.00000000e+00
1000 669000 3508000 5.71810000e-05 5.71810000e-05 0.00000000e+00 0.00000000e+00
1000 670000 3508000 7.25860000e-05 7.25860000e-05 0.00000000e+00 0.00000000e+00
1000 671000 3508000 8.64900000e-05 8.64900000e-05 0.00000000e+00 0.00000000e+00
1000 672000 3508000 5.19520000e-05 5.19520000e-05 0.00000000e+00 0.00000000e+00
1000 673000 3508000 4.79440000e-05 4.79440000e-05 0.00000000e+00 0.00000000e+00
1000 674000 3508000 3.93390000e-05 3.93390000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3508000 4.45510000e-05 4.45510000e-05 0.00000000e+00 0.00000000e+00
1000 676000 3508000 3.47220000e-05 3.47220000e-05 0.00000000e+00 0.00000000e+00
1000 677000 3508000 5.69440000e-05 5.69440000e-05 0.00000000e+00 0.00000000e+00
1000 678000 3508000 9.68160000e-05 9.68160000e-05 0.00000000e+00 0.00000000e+00
1000 679000 3508000 1.26850000e-04 1.26850000e-04 0.00000000e+00 0.00000000e+00
1000 680000 3508000 1.57310000e-04 1.57310000e-04 0.00000000e+00 0.00000000e+00
1000 681000 3508000 2.81010000e-04 2.81010000e-04 0.00000000e+00 0.00000000e+00
1000 682000 3508000 3.40810000e-04 3.40810000e-04 0.00000000e+00 0.00000000e+00
1000 683000 3508000 4.72320000e-04 4.72320000e-04 0.00000000e+00 0.00000000e+00
1000 684000 3508000 6.39190000e-04 6.39190000e-04 0.00000000e+00 0.00000000e+00
1000 685000 3508000 1.11090000e-03 1.11090000e-03 0.00000000e+00 0.00000000e+00
1000 686000 3508000 2.00230000e-03 2.00230000e-03 0.00000000e+00 0.00000000e+00
1000 687000 3508000 4.39590000e-03 4.39590000e-03 0.00000000e+00 0.00000000e+00
1000 688000 3508000 9.78600000e-03 9.78600000e-03 0.00000000e+00 0.00000000e+00
1000 689000 3508000 2.16130000e-02 2.16130000e-02 0.00000000e+00 0.00000000e+00
1000 690000 3508000 4.20540000e-02 4.20540000e-02 0.00000000e+00 0.00000000e+00
1000 691000 3508000 7.64760000e-02 7.64760000e-02 0.00000000e+00 0.00000000e+00
1000 692000 3508000 1.28940000e-01 1.28940000e-01 0.00000000e+00 0.00000000e+00
1000 693000 3508000 1.96070000e-01 1.96070000e-01 0.00000000e+00 0.00000000e+00
1000 694000 3508000 2.82820000e-01 2.82820000e-01 0.00000000e+00 0.00000000e+00
1000 695000 3508000 3.84310000e-01 3.84310000e-01 0.00000000e+00 0.00000000e+00
1000 696000 3508000 5.02130000e-01 5.02130000e-01 0.00000000e+00 0.00000000e+00
1000 697000 3508000 6.37470000e-01 6.37470000e-01 0.00000000e+00 0.00000000e+00
1000 698000 3508000 7.89920000e-01 7.89920000e-01 0.00000000e+00 0.00000000e+00
1000 699000 3508000 9.46010000e-01 9.46010000e-01 0.00000000e+00 0.00000000e+00
1000 700000 3508000 1.12690000e+00 1.12690000e+00 0.00000000e+00 0.00000000e+00
1000 701000 3508000 1.33450000e+00 1.33450000e+00 0.00000000e+00 0.00000000e+00
1000 702000 3508000 1.48950000e+00 1.48950000e+00 0.00000000e+00 0.00000000e+00
1000 703000 3508000 1.80510000e+00 1.80510000e+00 0.00000000e+00 0.00000000e+00
1000 704000 3508000 1.98530000e+00 1.98530000e+00 0.00000000e+00 0.00000000e+00
1000 705000 3508000 2.07830000e+00 2.07830000e+00 0.00000000e+00 0.00000000e+00
1000 706000 3508000 2.25720000e+00 2.25720000e+00 0.00000000e+00 0.00000000e+00
1000 707000 3508000 2.45170000e+00 2.45170000e+00 0.00000000e+00 0.00000000e+00
1000 708000 3508000 2.50840000e+00 2.50840000e+00 0.00000000e+00 0.00000000e+00
1000 709000 3508000 2.49510000e+00 2.49510000e+00 0.00000000e+00 0.00000000e+00
1000 710000 3508000 2.40840000e+00 2.40840000e+00 0.00000000e+00 0.00000000e+00
1000 711000 3508000 2.29780000e+00 2.29780000e+00 0.00000000e+00 0.00000000e+00
1000 712000 3508000 2.10850000e+00 2.10850000e+00 0.00000000e+00 0.00000000e+00
1000 713000 3508000 1.96270000e+00 1.96270000e+00 0.00000000e+00 0.00000000e+00
1000 714000 3508000 1.67990000e+00 1.67990000e+00 0.00000000e+00 0.00000000e+00
1000 715000 3508000 1.46840000e+00 1.46840000e+00 0.00000000e+00 0.00000000e+00
1000 716000 3508000 1.28740000e+00 1.28740000e+00 0.00000000e+00 0.00000000e+00
1000 717000 3508000 9.72090000e-01 9.72090000e-01 0.00000000e+00 0.00000000e+00
1000 718000 3508000 7.74220000e-01 7.74220000e-01 0.00000000e+00 0.00000000e+00
1000 719000 3508000 6.13870000e-01 6.13870000e-01 0.00000000e+00 0.00000000e+00
1000 720000 3508000 4.77530000e-01 4.77530000e-01 0.00000000e+00 0.00000000e+00
1000 721000 3508000 3.75840000e-01 3.75840000e-01 0.00000000e+00 0.00000000e+00
1000 722000 3508000 2.81380000e-01 2.81380000e-01 0.00000000e+00 0.00000000e+00
1000 723000 3508000 2.11090000e-01 2.11090000e-01 0.00000000e+00 0.00000000e+00
1000 724000 3508000 1.55360000e-01 1.55360000e-01 0.00000000e+00 0.00000000e+00
1000 725000 3508000 1.22080000e-01 1.22080000e-01 0.00000000e+00 0.00000000e+00
1000 726000 3508000 9.34390000e-02 9.34390000e-02 0.00000000e+00 0.00000000e+00
