resolution x y mass_100 mass_res abs_diff rel_diff
500 700500 3496000 2.02000000e-02 2.02000000e-02 0.00000000e+00 0.00000000e+00
500 701000 3496000 2.33500000e-02 2.33500000e-02 0.00000000e+00 0.00000000e+00
500 701500 3496000 2.64940000e-02 2.64940000e-02 0.00000000e+00 0.00000000e+00
500 702000 3496000 3.20720000e-02 3.20720000e-02 0.00000000e+00 0.00000000e+00
500 702500 3496000 3.67110000e-02 3.67110000e-02 0.00000000e+00 0.00000000e+00
500 703000 3496000 4.29320000e-02 4.29320000e-02 0.00000000e+00 0.00000000e+00
500 703500 3496000 4.72000000e-02 4.72000000e-02 0.00000000e+00 0.00000000e+00
500 704000 3496000 4.98190000e-02 4.98190000e-02 0.00000000e+00 0.00000000e+00
500 704500 3496000 5.27610000e-02 5.27610000e-02 0.00000000e+00 0.00000000e+00
500 705000 3496000 6.64180000e-02 6.64180000e-02 0.00000000e+00 0.00000000e+00
500 705500 3496000 7.65730000e-02 7.65730000e-02 0.00000000e+00 0.00000000e+00
500 706000 3496000 8.54480000e-02 8.54480000e-02 0.00000000e+00 0.00000000e+00
500 706500 3496000 9.47650000e-02 9.47650000e-02 0.00000000e+00 0.00000000e+00
500 707000 3496000 1.07040000e-01 1.07040000e-01 0.00000000e+00 0.00000000e+00
500 707500 3496000 1.17200000e-01 1.17200000e-01 0.00000000e+00 0.00000000e+00
500 708000 3496000 1.30540000e-01 1.30540000e-01 0.00000000e+00 0.00000000e+00
500 708500 3496000 1.45150000e-01 1.45150000e-01 0.00000000e+00 0.00000000e+00
500 709000 3496000 1.59110000e-01 1.59110000e-01 0.00000000e+00 0.00000000e+00
500 709500 3496000 1.81640000e-01 1.81640000e-01 0.00000000e+00 0.00000000e+00
500 710000 3496000 2.00270000e-01 2.00270000e-01 0.00000000e+00 0.00000000e+00
500 710500 3496000 2.22270000e-01 2.22270000e-01 0.00000000e+00 0.00000000e+00
500 711000 3496000 2.37480000e-01 2.37480000e-01 0.00000000e+00 0.00000000e+00
500 711500 3496000 2.73790000e-01 2.73790000e-01 0.00000000e+00 0.00000000e+00
500 712000 3496000 3.05190000e-01 3.05190000e-01 0.00000000e+00 0.00000000e+00
500 712500 3496000 3.40450000e-01 3.40450000e-01 0.00000000e+00 0.00000000e+00
500 713000 3496000 3.56490000e-01 3.56490000e-01 0.00000000e+00 0.00000000e+00
500 713500 3496000 4.03880000e-01 4.03880000e-01 0.00000000e+00 0.00000000e+00
500 714000 3496000 4.55540000e-01 4.55540000e-01 0.00000000e+00 0.00000000e+00
500 714500 3496000 4.87740000e-01 4.87740000e-01 0.00000000e+00 0.00000000e+00
500 715000 3496000 5.35320000e-01 5.35320000e-01 0.00000000e+00 0.00000000e+00
500 715500 3496000 5.89140000e-01 5.89140000e-01 0.00000000e+00 0.00000000e+00
500 716000 3496000 6.40430000e-01 6.40430000e-01 0.00000000e+00 0.00000000e+00
500 716500 3496000 6.83860000e-01 6.83860000e-01 0.00000000e+00 0.00000000e+00
500 717000 3496000 7.33510000e-01 7.33510000e-01 0.00000000e+00 0.00000000e+00
500 717500 3496000 7.80690000e-01 7.80690000e-01 0.00000000e+00 0.00000000e+00
500 718000 3496000 8.26170000e-01 8.26170000e-01 0.00000000e+00 0.00000000e+00
500 718500 3496000 8.60280000e-01 8.60280000e-01 0.00000000e+00 0.00000000e+00
500 719000 3496000 9.09530000e-01 9.09530000e-01 0.00000000e+00 0.00000000e+00
500 719500 3496000 9.45220000e-01 9.45220000e-01 0.00000000e+00 0.00000000e+00
500 720000 3496000 9.65890000e-01 9.65890000e-01 0.00000000e+00 0.00000000e+00
500 720500 3496000 9.94200000e-01 9.94200000e-01 0.00000000e+00 0.00000000e+00
500 721000 3496000 1.02070000e+00 1.02070000e+00 0.00000000e+00 0.00000000e+00
500 721500 3496000 1.04860000e+00 1.04860000e+00 0.00000000e+00 0.00000000e+00
500 722000 3496000 1.05430000e+00 1.05430000e+00 0.00000000e+00 0.00000000e+00
500 722500 3496000 1.06690000e+00 1.06690000e+00 0.00000000e+00 0.00000000e+00
500 723000 3496000 1.07960000e+00 1.07960000e+00 0.00000000e+00 0.00000000e+00
500 723500 3496000 1.07260000e+00 1.07260000e+00 0.00000000e+00 0.00000000e+00
500 724000 3496000 1.07090000e+00 1.07090000e+00 0.00000000e+00 0.00000000e+00
500 724500 3496000 1.06300000e+00 1.06300000e+00 0.00000000e+00 0.00000000e+00
500 725000 3496000 1.05360000e+00 1.05360000e+00 0.00000000e+00 0.00000000e+00
500 725500 3496000 1.03870000e+00 1.03870000e+00 0.00000000e+00 0.00000000e+00
500 726000 3496000 1.02250000e+00 1.02250000e+00 0.00000000e+00 0.00000000e+00
500 726500 3496000 1.00950000e+00 1.00950000e+00 0.00000000e+00 0.00000000e+00
500 727000 3496000 9.93150000e-01 9.93150000e-01 0.00000000e+00 0.00000000e+00
500 727500 3496000 9.54940000e-01 9.54940000e-01 0.00000000e+00 0.00000000e+00
500 728000 3496000 9.27450000e-01 9.27450000e-01 0.00000000e+00 0.00000000e+00
500 728500 3496000 8.99720000e-01 8.99720000e-01 0.00000000e+00 0.00000000e+00
500 729000 3496000 8.70650000e-01 8.70650000e-01 0.00000000e+00 0.00000000e+00
500 729500 3496000 8.40350000e-01 8.40350000e-01 0.00000000e+00 0.00000000e+00
500 730000 3496000 8.09370000e-01 8.09370000e-01 0.00000000e+00 0.00000000e+00
500 730500 3496000 7.77770000e-01 7.77770000e-01 0.00000000e+00 0.00000000e+00
500 731000 3496000 7.45750000e-01 7.45750000e-01 0.00000000e+00 0.00000000e+00
500 731500 3496000 7.13500000e-01 7.13500000e-01 0.00000000e+00 0.00000000e+00
500 732000 3496000 6.81200000e-01 6.81200000e-01 0.00000000e+00 0.00000000e+00
500 732500 3496000 6.48980000e-01 6.48980000e-01 0.00000000e+00 0.00000000e+00
500 733000 3496000 6.17020000e-01 6.17020000e-01 0.00000000e+00 0.00000000e+00
500 733500 3496000 5.85450000e-01 5.85450000e-01 0.00000000e+00 0.00000000e+00
500 734000 3496000 5.54380000e-01 5.54380000e-01 0.00000000e+00 0.00000000e+00
500 734500 3496000 5.23950000e-01 5.23950000e-01 0.00000000e+00 0.00000000e+00
500 735000 3496000 4.94250000e-01 4.94250000e-01 0.00000000e+00 0.00000000e+00
500 735500 3496000 4.65380000e-01 4.65380000e-01 0.00000000e+00 0.00000000e+00
500 736000 3496000 4.37420000e-01 4.37420000e-01 0.00000000e+00 0.00000000e+00
500 736500 3496000 4.10440000e-01 4.10440000e-01 0.00000000e+00 0.00000000e+00
500 737000 3496000 3.84490000e-01 3.84490000e-01 0.00000000e+00 0.00000000e+00
500 737500 3496000 3.59640000e-01 3.59640000e-01 0.00000000e+00 0.00000000e+00
500 738000 3496000 3.35900000e-01 3.35900000e-01 0.00000000e+00 0.00000000e+00
500 738500 3496000 3.13320000e-01 3.13320000e-01 0.00000000e+00 0.00000000e+00
500 739000 3496000 2.91900000e-01 2.91900000e-01 0.00000000e+00 0.00000000e+00
500 739500 3496000 2.71650000e-01 2.71650000e-01 0.00000000e+00 0.00000000e+00
500 740000 3496000 2.52580000e-01 2.52580000e-01 0.00000000e+00 0.00000000e+00
500 740500 3496000 2.34670000e-01 2.34670000e-01 0.00000000e+00 0.00000000e+00
500 741000 3496000 2.17900000e-01 2.17900000e-01 0.00000000e+00 0.00000000e+00
500 741500 3496000 2.02250000e-01 2.02250000e-01 0.00000000e+00 0.00000000e+00
500 742000 3496000 1.87680000e-01 1.87680000e-01 0.00000000e+00 0.00000000e+00
500 742500 3496000 1.74170000e-01 1.74170000e-01 0.00000000e+00 0.00000000e+00
500 743000 3496000 1.61670000e-01 1.61670000e-01 0.00000000e+00 0.00000000e+00
500 743500 3496000 1.50140000e-01 1.50140000e-01 0.00000000e+00 0.00000000e+00
500 744000 3496000 1.39520000e-01 1.39520000e-01 0.00000000e+00 0.00000000e+00
500 744500 3496000 1.29770000e-01 1.29770000e-01 0.00000000e+00 0.00000000e+00
500 745000 3496000 1.20850000e-01 1.20850000e-01 0.00000000e+00 0.00000000e+00
500 745500 3496000 1.12690000e-01 1.12690000e-01 0.00000000e+00 0.00000000e+00
500 746000 3496000 1.05240000e-01 1.05240000e-01 0.00000000e+00 0.00000000e+00
500 746500 3496000 9.84550000e-02 9.84550000e-02 0.00000000e+00 0.00000000e+00
500 747000 3496000 9.22820000e-02 9.22820000e-02 0.00000000e+00 0.00000000e+00
500 747500 3496000 8.66700000e-02 8.66700000e-02 0.00000000e+00 0.00000000e+00
500 748000 3496000 8.15710000e-02 8.15710000e-02 0.00000000e+00 0.00000000e+00
500 748500 3496000 7.69400000e-02 7.69400000e-02 0.00000000e+00 0.00000000e+00
500 749000 3496000 7.27330000e-02 7.27330000e-02 0.00000000e+00 0.00000000e+00
500 749500 3496000 6.89080000e-02 6.89080000e-02 0.00000000e+00 0.00000000e+00
500 750000 3496000 6.54260000e-02 6.54260000e-02 0.00000000e+00 0.00000000e+00
500 650000 3495500 2.55630000e-06 2.55630000e-06 0.00000000e+00 0.00000000e+00
500 650500 3495500 2.72490000e-06 2.72490000e-06 0.00000000e+00 0.00000000e+00
500 651000 3495500 2.90200000e-06 2.90200000e-06 0.00000000e+00 0.00000000e+00
500 651500 3495500 3.08800000e-06 3.08800000e-06 0.00000000e+00 0.00000000e+00
500 652000 3495500 3.28490000e-06 3.28490000e-06 0.00000000e+00 0.00000000e+00
500 652500 3495500 3.49320000e-06 3.49320000e-06 0.00000000e+00 0.00000000e+00
500 653000 3495500 3.71730000e-06 3.71730000e-06 0.00000000e+00 0.00000000e+00
500 653500 3495500 3.95470000e-06 3.95470000e-06 0.00000000e+00 0.00000000e+00
500 654000 3495500 4.21030000e-06 4.21030000e-06 0.00000000e+00 0.00000000e+00
500 654500 3495500 4.48380000e-06 4.48380000e-06 0.00000000e+00 0.00000000e+00
500 655000 3495500 4.77860000e-06 4.77860000e-06 0.00000000e+00 0.00000000e+00
500 655500 3495500 5.09710000e-06 5.09710000e-06 0.00000000e+00 0.00000000e+00
500 656000 3495500 5.44120000e-06 5.44120000e-06 0.00000000e+00 0.00000000e+00
500 656500 3495500 5.81630000e-06 5.81630000e-06 0.00000000e+00 0.00000000e+00
500 657000 3495500 6.22580000e-06 6.22580000e-06 0.00000000e+00 0.00000000e+00
500 657500 3495500 6.67630000e-06 6.67630000e-06 0.00000000e+00 0.00000000e+00
500 658000 3495500 7.17280000e-06 7.17280000e-06 0.00000000e+00 0.00000000e+00
500 658500 3495500 7.72440000e-06 7.72440000e-06 0.00000000e+00 0.00000000e+00
500 659000 3495500 8.34190000e-06 8.34190000e-06 0.00000000e+00 0.00000000e+00
500 659500 3495500 9.04230000e-06 9.04230000e-06 0.00000000e+00 0.00000000e+00
500 660000 3495500 9.83370000e-06 9.83370000e-06 0.00000000e+00 0.00000000e+00
500 660500 3495500 1.07430000e-05 1.07430000e-05 0.00000000e+00 0.00000000e+00
500 661000 3495500 1.17900000e-05 1.17900000e-05 0.00000000e+00 0.00000000e+00
500 661500 3495500 1.29940000e-05 1.29940000e-05 0.00000000e+00 0.00000000e+00
500 662000 3495500 1.43950000e-05 1.43950000e-05 0.00000000e+00 0.00000000e+00
500 662500 3495500 1.60100000e-05 1.60100000e-05 0.00000000e+00 0.00000000e+00
500 663000 3495500 1.78890000e-05 1.78890000e-05 0.00000000e+00 0.00000000e+00
500 663500 3495500 2.00710000e-05 2.00710000e-05 0.00000000e+00 0.00000000e+00
500 664000 3495500 2.26010000e-05 2.26010000e-05 0.00000000e+00 0.00000000e+00
500 664500 3495500 2.55090000e-05 2.55090000e-05 0.00000000e+00 0.00000000e+00
500 665000 3495500 2.88500000e-05 2.88500000e-05 0.00000000e+00 0.00000000e+00
500 665500 3495500 3.26190000e-05 3.26190000e-05 0.00000000e+00 0.00000000e+00
500 666000 3495500 3.67910000e-05 3.67910000e-05 0.00000000e+00 0.00000000e+00
500 666500 3495500 4.06300000e-05 4.06300000e-05 0.00000000e+00 0.00000000e+00
500 667000 3495500 4.49200000e-05 4.49200000e-05 0.00000000e+00 0.00000000e+00
500 667500 3495500 4.97150000e-05 4.97150000e-05 0.00000000e+00 0.00000000e+00
500 668000 3495500 5.50750000e-05 5.50750000e-05 0.00000000e+00 0.00000000e+00
500 668500 3495500 6.10690000e-05 6.10690000e-05 0.00000000e+00 0.00000000e+00
500 669000 3495500 6.77720000e-05 6.77720000e-05 0.00000000e+00 0.00000000e+00
500 669500 3495500 7.20150000e-05 7.20150000e-05 0.00000000e+00 0.00000000e+00
500 670000 3495500 4.71620000e-05 4.71620000e-05 0.00000000e+00 0.00000000e+00
500 670500 3495500 4.40540000e-05 4.40540000e-05 0.00000000e+00 0.00000000e+00
500 671000 3495500 4.05100000e-05 4.05100000e-05 0.00000000e+00 0.00000000e+00
500 671500 3495500 3.00120000e-05 3.00120000e-05 0.00000000e+00 0.00000000e+00
500 672000 3495500 3.39890000e-05 3.39890000e-05 0.00000000e+00 0.00000000e+00
500 672500 3495500 2.42310000e-05 2.42310000e-05 0.00000000e+00 0.00000000e+00
500 673000 3495500 2.55560000e-05 2.55560000e-05 0.00000000e+00 0.00000000e+00
500 673500 3495500 4.11450000e-05 4.11450000e-05 0.00000000e+00 0.00000000e+00
500 674000 3495500 4.89770000e-05 4.89770000e-05 0.00000000e+00 0.00000000e+00
500 674500 3495500 5.15710000e-05 5.15710000e-05 0.00000000e+00 0.00000000e+00
500 675000 3495500 7.12390000e-05 7.12390000e-05 0.00000000e+00 0.00000000e+00
500 675500 3495500 9.84790000e-05 9.84790000e-05 0.00000000e+00 0.00000000e+00
500 676000 3495500 9.51640000e-05 9.51640000e-05 0.00000000e+00 0.00000000e+00
500 676500 3495500 1.13500000e-04 1.13500000e-04 0.00000000e+00 0.00000000e+00
500 677000 3495500 1.25730000e-04 1.25730000e-04 0.00000000e+00 0.00000000e+00
500 677500 3495500 1.35710000e-04 1.35710000e-04 0.00000000e+00 0.00000000e+00
500 678000 3495500 1.54800000e-04 1.54800000e-04 0.00000000e+00 0.00000000e+00
500 678500 3495500 1.86780000e-04 1.86780000e-04 0.00000000e+00 0.00000000e+00
500 679000 3495500 2.73220000e-04 2.73220000e-04 0.00000000e+00 0.00000000e+00
500 679500 3495500 2.68300000e-04 2.68300000e-04 0.00000000e+00 0.00000000e+00
500 680000 3495500 2.84910000e-04 2.84910000e-04 0.00000000e+00 0.00000000e+00
500 680500 3495500 3.22870000e-04 3.22870000e-04 0.00000000e+00 0.00000000e+00
500 681000 3495500 3.68220000e-04 3.68220000e-04 0.00000000e+00 0.00000000e+00
500 681500 3495500 4.29540000e-04 4.29540000e-04 0.00000000e+00 0.00000000e+00
500 682000 3495500 5.58300000e-04 5.58300000e-04 0.00000000e+00 0.00000000e+00
500 682500 3495500 6.06410000e-04 6.06410000e-04 0.00000000e+00 0.00000000e+00
500 683000 3495500 5.52970000e-04 5.52970000e-04 0.00000000e+00 0.00000000e+00
500 683500 3495500 6.42920000e-04 6.42920000e-04 0.00000000e+00 0.00000000e+00
500 684000 3495500 7.79240000e-04 7.79240000e-04 0.00000000e+00 0.00000000e+00
500 684500 3495500 8.41580000e-04 8.41580000e-04 0.00000000e+00 0.00000000e+00
500 685000 3495500 9.79340000e-04 9.79340000e-04 0.00000000e+00 0.00000000e+00
500 685500 3495500 1.31050000e-03 1.31050000e-03 0.00000000e+00 0.00000000e+00
500 686000 3495500 1.21290000e-03 1.21290000e-03 0.00000000e+00 0.00000000e+00
500 686500 3495500 1.46940000e-03 1.46940000e-03 0.00000000e+00 0.00000000e+00
500 687000 3495500 1.71120000e-03 1.71120000e-03 0.00000000e+00 0.00000000e+00
500 687500 3495500 1.71320000e-03 1.71320000e-03 0.00000000e+00 0.00000000e+00
500 688000 3495500 2.20970000e-03 2.20970000e-03 0.00000000e+00 0.00000000e+00
500 688500 3495500 2.04090000e-03 2.04090000e-03 0.00000000e+00 0.00000000e+00
500 689000 3495500 2.26270000e-03 2.26270000e-03 0.00000000e+00 0.00000000e+00
500 689500 3495500 2.16290000e-03 2.16290000e-03 0.00000000e+00 0.00000000e+00
500 690000 3495500 2.36340000e-03 2.36340000e-03 0.00000000e+00 0.00000000e+00
500 690500 3495500 2.56610000e-03 2.56610000e-03 0.00000000e+00 0.00000000e+00
500 691000 3495500 2.85440000e-03 2.85440000e-03 0.00000000e+00 0.00000000e+00
500 691500 3495500 3.17460000e-03 3.17460000e-03 0.00000000e+00 0.00000000e+00
500 692000 3495500 3.69840000e-03 3.69840000e-03 0.00000000e+00 0.00000000e+00
500 692500 3495500 4.00370000e-03 4.00370000e-03 0.00000000e+00 0.00000000e+00
500 693000 3495500 4.65160000e-03 4.65160000e-03 0.00000000e+00 0.00000000e+00
500 693500 3495500 4.83640000e-03 4.83640000e-03 0.00000000e+00 0.00000000e+00
500 694000 3495500 5.65100000e-03 5.65100000e-03 0.00000000e+00 0.00000000e+00
500 694500 3495500 5.96560000e-03 5.96560000e-03 0.00000000e+00 0.00000000e+00
500 695000 3495500 6.26220000e-03 6.26220000e-03 0.00000000e+00 0.00000000e+00
500 695500 3495500 6.72380000e-03 6.72380000e-03 0.00000000e+00 0.00000000e+00
500 696000 3495500 7.22710000e-03 7.22710000e-03 0.00000000e+00 0.00000000e+00
500 696500 3495500 7.21040000e-03 7.21040000e-03 0.00000000e+00 0.00000000e+00
500 697000 3495500 7.54160000e-03 7.54160000e-03 0.00000000e+00 0.00000000e+00
500 697500 3495500 8.16880000e-03 8.16880000e-03 0.00000000e+00 0.00000000e+00
500 698000 3495500 9.21840000e-03 9.21840000e-03 0.00000000e+00 0.00000000e+00
500 698500 3495500 1.13200000e-02 1.13200000e-02 0.00000000e+00 0.00000000e+00
500 699000 3495500 1.29320000e-02 1.29320000e-02 0.00000000e+00 0.00000000e+00
500 699500 3495500 1.38480000e-02 1.38480000e-02 0.00000000e+00 0.00000000e+00
500 700000 3495500 1.56810000e-02 1.56810000e-02 0.00000000e+00 0.00000000e+00
500 700500 3495500 1.78910000e-02 1.78910000e-02 0.00000000e+00 0.00000000e+00
500 701000 3495500 2.09750000e-02 2.09750000e-02 0.00000000e+00 0.00000000e+00
500 701500 3495500 2.20460000e-02 2.20460000e-02 0.00000000e+00 0.00000000e+00
500 702000 3495500 2.63260000e-02 2.63260000e-02 0.00000000e+00 0.00000000e+00
500 702500 3495500 3.20020000e-02 3.20020000e-02 0.00000000e+00 0.00000000e+00
500 703000 3495500 3.54790000e-02 3.54790000e-02 0.00000000e+00 0.00000000e+00
500 703500 3495500 4.00510000e-02 4.00510000e-02 0.00000000e+00 0.00000000e+00
500 704000 3495500 4.08780000e-02 4.08780000e-02 0.00000000e+00 0.00000000e+00
500 704500 3495500 4.67390000e-02 4.67390000e-02 0.00000000e+00 0.00000000e+00
500 705000 3495500 5.57290000e-02 5.57290000e-02 0.00000000e+00 0.00000000e+00
500 705500 3495500 6.07620000e-02 6.07620000e-02 0.00000000e+00 0.00000000e+00
500 706000 3495500 6.92750000e-02 6.92750000e-02 0.00000000e+00 0.00000000e+00
500 706500 3495500 7.93230000e-02 7.93230000e-02 0.00000000e+00 0.00000000e+00
500 707000 3495500 8.99470000e-02 8.99470000e-02 0.00000000e+00 0.00000000e+00
500 707500 3495500 9.87330000e-02 9.87330000e-02 0.00000000e+00 0.00000000e+00
500 708000 3495500 1.10990000e-01 1.10990000e-01 0.00000000e+00 0.00000000e+00
500 708500 3495500 1.21770000e-01 1.21770000e-01 0.00000000e+00 0.00000000e+00
500 709000 3495500 1.36930000e-01 1.36930000e-01 0.00000000e+00 0.00000000e+00
500 709500 3495500 1.51470000e-01 1.51470000e-01 0.00000000e+00 0.00000000e+00
500 710000 3495500 1.74360000e-01 1.74360000e-01 0.00000000e+00 0.00000000e+00
500 710500 3495500 1.87020000e-01 1.87020000e-01 0.00000000e+00 0.00000000e+00
500 711000 3495500 2.05350000e-01 2.05350000e-01 0.00000000e+00 0.00000000e+00
500 711500 3495500 2.32110000e-01 2.32110000e-01 0.00000000e+00 0.00000000e+00
500 712000 3495500 2.57060000e-01 2.57060000e-01 0.00000000e+00 0.00000000e+00
500 712500 3495500 2.96300000e-01 2.96300000e-01 0.00000000e+00 0.00000000e+00
500 713000 3495500 3.11970000e-01 3.11970000e-01 0.00000000e+00 0.00000000e+00
500 713500 3495500 3.56410000e-01 3.56410000e-01 0.00000000e+00 0.00000000e+00
500 714000 3495500 3.91500000e-01 3.91500000e-01 0.00000000e+00 0.00000000e+00
500 714500 3495500 4.19590000e-01 4.19590000e-01 0.00000000e+00 0.00000000e+00
500 715000 3495500 4.71810000e-01 4.71810000e-01 0.00000000e+00 0.00000000e+00
500 715500 3495500 5.12210000e-01 5.12210000e-01 0.00000000e+00 0.00000000e+00
500 716000 3495500 5.47320000e-01 5.47320000e-01 0.00000000e+00 0.00000000e+00
500 716500 3495500 5.91780000e-01 5.91780000e-01 0.00000000e+00 0.00000000e+00
500 717000 3495500 6.38260000e-01 6.38260000e-01 0.00000000e+00 0.00000000e+00
500 717500 3495500 6.74440000e-01 6.74440000e-01 0.00000000e+00 0.00000000e+00
500 718000 3495500 7.39930000e-01 7.39930000e-01 0.00000000e+00 0.00000000e+00
500 718500 3495500 7.81920000e-01 7.81920000e-01 0.00000000e+00 0.00000000e+00
500 719000 3495500 8.12150000e-01 8.12150000e-01 0.00000000e+00 0.00000000e+00
500 719500 3495500 8.53820000e-01 8.53820000e-01 0.00000000e+00 0.00000000e+00
500 720000 3495500 8.94730000e-01 8.94730000e-01 0.00000000e+00 0.00000000e+00
500 720500 3495500 9.14620000e-01 9.14620000e-01 0.00000000e+00 0.00000000e+00
500 721000 3495500 9.42330000e-01 9.42330000e-01 0.00000000e+00 0.00000000e+00
500 721500 3495500 9.71860000e-01 9.71860000e-01 0.00000000e+00 0.00000000e+00
500 722000 3495500 9.86240000e-01 9.86240000e-01 0.00000000e+00 0.00000000e+00
500 722500 3495500 1.00140000e+00 1.00140000e+00 0.00000000e+00 0.00000000e+00
500 723000 3495500 1.01480000e+00 1.01480000e+00 0.00000000e+00 0.00000000e+00
500 723500 3495500 1.02580000e+00 1.02580000e+00 0.00000000e+00 0.00000000e+00
500 724000 3495500 1.02290000e+00 1.02290000e+00 0.00000000e+00 0.00000000e+00
500 724500 3495500 1.02110000e+00 1.02110000e+00 0.00000000e+00 0.00000000e+00
500 725000 3495500 1.01600000e+00 1.01600000e+00 0.00000000e+00 0.00000000e+00
500 725500 3495500 1.00730000e+00 1.00730000e+00 0.00000000e+00 0.00000000e+00
500 726000 3495500 9.95940000e-01 9.95940000e-01 0.00000000e+00 0.00000000e+00
500 726500 3495500 9.82390000e-01 9.82390000e-01 0.00000000e+00 0.00000000e+00
500 727000 3495500 9.69370000e-01 9.69370000e-01 0.00000000e+00 0.00000000e+00
500 727500 3495500 9.47550000e-01 9.47550000e-01 0.00000000e+00 0.00000000e+00
500 728000 3495500 9.22750000e-01 9.22750000e-01 0.00000000e+00 0.00000000e+00
500 728500 3495500 8.99660000e-01 8.99660000e-01 0.00000000e+00 0.00000000e+00
500 729000 3495500 8.74540000e-01 8.74540000e-01 0.00000000e+00 0.00000000e+00
500 729500 3495500 8.48310000e-01 8.48310000e-01 0.00000000e+00 0.00000000e+00
